timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-01-21 12:00:00,plot_04,Chilli,Clay Soil,0.2998984402520847,30.35,9982.27,0.0,0.5,0.0,True,Wet,1
2023-01-21 12:30:00,plot_04,Chilli,Clay Soil,0.3061145140865215,30.31,9981.97,0.0,0.5,0.0,True,Wet,1
2023-01-21 13:00:00,plot_04,Chilli,Clay Soil,0.30221921442391203,30.27,9982.19,0.0,0.5,0.0,True,Wet,1
2023-01-21 13:30:00,plot_04,Chilli,Clay Soil,0.29638088338813695,30.23,9982.06,0.0,0.5,0.0,True,Wet,1
2023-01-21 14:00:00,plot_04,Chilli,Clay Soil,0.2986090294937364,30.21,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-21 14:30:00,plot_04,Chilli,Clay Soil,0.2864504176110412,30.18,9981.8,0.0,0.5,0.0,True,Wet,1
2023-01-21 15:00:00,plot_04,Chilli,Clay Soil,0.3061145140865215,30.14,9982.36,0.0,0.5,0.0,True,Wet,1
2023-01-21 15:30:00,plot_04,Chilli,Clay Soil,0.29543008774015184,30.11,9982.2,0.0,0.5,0.0,True,Wet,1
2023-01-21 16:00:00,plot_04,Chilli,Clay Soil,0.2922798107811042,30.07,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-21 16:30:00,plot_04,Chilli,Clay Soil,0.3061145140865215,30.04,9982.3,0.0,0.5,0.0,True,Wet,1
2023-01-21 17:00:00,plot_04,Chilli,Clay Soil,0.28830177890451597,30.01,9982.65,0.0,0.5,0.0,False,Wet,1
2023-01-21 17:30:00,plot_04,Chilli,Clay Soil,0.2970142750033394,29.98,9982.38,0.0,0.5,0.0,True,Wet,1
2023-01-21 18:00:00,plot_04,Chilli,Clay Soil,0.2955440735408921,29.95,9982.24,0.0,0.5,0.0,True,Wet,1
2023-01-21 18:30:00,plot_04,Chilli,Clay Soil,0.2981866891463279,29.92,9982.62,0.0,0.5,0.0,True,Wet,1
2023-01-21 19:00:00,plot_04,Chilli,Clay Soil,0.3026061069824909,29.89,9982.29,0.0,0.5,0.0,True,Wet,1
2023-01-21 19:30:00,plot_04,Chilli,Clay Soil,0.2933381491272495,29.86,9982.33,0.0,0.5,0.0,True,Wet,1
2023-01-21 20:00:00,plot_04,Chilli,Clay Soil,0.3061145140865215,29.83,9982.36,0.0,0.5,0.0,True,Wet,1
2023-01-21 20:30:00,plot_04,Chilli,Clay Soil,0.3061145140865215,29.82,9982.37,0.0,0.5,0.0,True,Wet,1
2023-01-21 21:00:00,plot_04,Chilli,Clay Soil,0.2967758329152439,29.8,9982.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 21:30:00,plot_04,Chilli,Clay Soil,0.3061145140865215,29.77,9982.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 22:00:00,plot_04,Chilli,Clay Soil,0.3019557535518346,29.74,9982.27,0.0,0.5,0.0,True,Wet,1
2023-01-21 22:30:00,plot_04,Chilli,Clay Soil,0.29221975086031854,29.72,9982.11,0.0,0.5,0.0,True,Wet,1
2023-01-21 23:00:00,plot_04,Chilli,Clay Soil,0.2950234388314537,29.69,9981.8,0.0,0.5,0.0,True,Wet,1
2023-01-21 23:30:00,plot_04,Chilli,Clay Soil,0.3061145140865215,29.67,9981.98,0.0,0.5,0.0,True,Wet,1
2023-01-22 00:00:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.65,9982.02,0.0,0.5,0.0,False,Wet,1
2023-01-22 00:30:00,plot_04,Chilli,Clay Soil,0.29847636680349277,29.63,9982.05,0.0,0.5,0.0,True,Wet,1
2023-01-22 01:00:00,plot_04,Chilli,Clay Soil,0.30197772694161,29.6,9981.91,0.0,0.5,0.0,True,Wet,1
2023-01-22 01:30:00,plot_04,Chilli,Clay Soil,0.2842154961984306,29.58,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-22 02:00:00,plot_04,Chilli,Clay Soil,0.28825737310884075,29.56,9981.92,0.0,0.5,0.0,True,Wet,1
2023-01-22 02:30:00,plot_04,Chilli,Clay Soil,0.30120666524627693,29.55,9982.09,0.0,0.5,0.0,False,Wet,1
2023-01-22 03:00:00,plot_04,Chilli,Clay Soil,0.2998028894452342,29.53,9981.95,0.0,0.5,0.0,True,Wet,1
2023-01-22 03:30:00,plot_04,Chilli,Clay Soil,0.26573183051338867,29.51,9981.81,0.0,0.5,0.0,True,Wet,1
2023-01-22 04:00:00,plot_04,Chilli,Clay Soil,0.29232130478528556,29.49,9981.47,0.0,0.5,0.0,True,Wet,1
2023-01-22 04:30:00,plot_04,Chilli,Clay Soil,0.2759944503954992,29.47,9981.5,0.0,0.5,0.0,True,Wet,1
2023-01-22 05:00:00,plot_04,Chilli,Clay Soil,0.28427486894912996,29.45,9981.84,0.0,0.5,0.0,True,Wet,1
2023-01-22 05:30:00,plot_04,Chilli,Clay Soil,0.2834182595141141,29.43,9981.88,0.0,0.5,0.0,True,Wet,1
2023-01-22 06:00:00,plot_04,Chilli,Clay Soil,0.29596724213442227,29.4,9981.72,0.0,0.5,0.0,True,Wet,1
2023-01-22 06:30:00,plot_04,Chilli,Clay Soil,0.2854063137231256,29.39,9982.09,0.0,0.5,0.0,True,Wet,1
2023-01-22 07:00:00,plot_04,Chilli,Clay Soil,0.2970211504798616,29.37,9981.95,0.0,0.5,0.0,True,Wet,1
2023-01-22 07:30:00,plot_04,Chilli,Clay Soil,0.2969334266020356,29.35,9982.12,0.0,0.5,0.0,True,Wet,1
2023-01-22 08:00:00,plot_04,Chilli,Clay Soil,0.29637269887696965,29.33,9982.3,0.0,0.5,0.0,True,Wet,1
2023-01-22 08:30:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.31,9982.67,0.0,0.5,0.0,True,Wet,1
2023-01-22 09:00:00,plot_04,Chilli,Clay Soil,0.3025358416749916,29.3,9982.67,0.0,0.5,0.0,True,Wet,1
2023-01-22 09:30:00,plot_04,Chilli,Clay Soil,0.29379566710822397,29.28,9983.04,0.0,0.5,0.0,True,Wet,1
2023-01-22 10:00:00,plot_04,Chilli,Clay Soil,0.28636612416689217,29.26,9983.39,0.0,0.5,0.0,True,Wet,1
2023-01-22 10:30:00,plot_04,Chilli,Clay Soil,0.292678899349314,29.25,9983.58,0.0,0.5,0.0,True,Wet,1
2023-01-22 11:00:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.23,9983.56,0.0,0.5,0.0,True,Wet,1
2023-01-22 11:30:00,plot_04,Chilli,Clay Soil,0.29053797638446816,29.21,9983.25,0.0,0.5,0.0,True,Wet,1
2023-01-22 12:00:00,plot_04,Chilli,Clay Soil,0.30439137426552404,29.19,9983.27,0.0,0.5,0.0,True,Wet,1
2023-01-22 12:30:00,plot_04,Chilli,Clay Soil,0.29486741739725686,29.17,9983.45,0.0,0.5,0.0,True,Wet,1
2023-01-22 13:00:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.15,9983.13,0.0,0.5,0.0,True,Wet,1
2023-01-22 13:30:00,plot_04,Chilli,Clay Soil,0.292977452854439,29.14,9983.16,0.0,0.5,0.0,True,Wet,1
2023-01-22 14:00:00,plot_04,Chilli,Clay Soil,0.30575743003046035,29.12,9983.3,0.0,0.5,0.0,True,Wet,1
2023-01-22 14:30:00,plot_04,Chilli,Clay Soil,0.2877707688742616,29.1,9983.33,0.0,0.5,0.0,True,Wet,1
2023-01-22 15:00:00,plot_04,Chilli,Clay Soil,0.3014688454973162,29.09,9983.67,0.0,0.5,0.0,True,Wet,1
2023-01-22 15:30:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.08,9983.53,0.0,0.5,0.0,True,Wet,1
2023-01-22 16:00:00,plot_04,Chilli,Clay Soil,0.3024683891723917,29.06,9983.53,0.0,0.5,0.0,True,Wet,1
2023-01-22 16:30:00,plot_04,Chilli,Clay Soil,0.2945917362567088,29.04,9983.56,0.0,0.5,0.0,True,Wet,1
2023-01-22 17:00:00,plot_04,Chilli,Clay Soil,0.30456213512690916,29.03,9983.39,0.0,0.5,0.0,False,Wet,1
2023-01-22 17:30:00,plot_04,Chilli,Clay Soil,0.3058056016103717,29.01,9983.59,0.0,0.5,0.0,True,Wet,1
2023-01-22 18:00:00,plot_04,Chilli,Clay Soil,0.29875990119016943,29.0,9983.73,0.0,0.5,0.0,True,Wet,1
2023-01-22 18:30:00,plot_04,Chilli,Clay Soil,0.29011338967342104,28.99,9983.93,0.0,0.5,0.0,True,Wet,1
2023-01-22 19:00:00,plot_04,Chilli,Clay Soil,0.29070282980532025,28.97,9983.93,0.0,0.5,0.0,True,Wet,1
2023-01-22 19:30:00,plot_04,Chilli,Clay Soil,0.29085897980508574,28.96,9984.1,0.0,0.5,0.0,False,Wet,1
2023-01-22 20:00:00,plot_04,Chilli,Clay Soil,0.2882803633399659,28.95,9984.13,0.0,0.5,0.0,True,Wet,1
2023-01-22 20:30:00,plot_04,Chilli,Clay Soil,0.2893247174689043,28.93,9984.3,0.0,0.5,0.0,False,Wet,1
2023-01-22 21:00:00,plot_04,Chilli,Clay Soil,0.3058056016103717,28.92,9984.33,0.0,0.5,0.0,True,Wet,1
2023-01-22 21:30:00,plot_04,Chilli,Clay Soil,0.2918512055074361,28.91,9983.98,0.0,0.5,0.0,True,Wet,1
2023-01-22 22:00:00,plot_04,Chilli,Clay Soil,0.3053937953708324,28.9,9984.01,0.0,0.5,0.0,True,Wet,1
2023-01-22 22:30:00,plot_04,Chilli,Clay Soil,0.3016893361335317,28.88,9983.81,0.0,0.5,0.0,True,Wet,1
2023-01-22 23:00:00,plot_04,Chilli,Clay Soil,0.3058056016103717,28.87,9983.98,0.0,0.5,0.0,True,Wet,1
2023-01-22 23:30:00,plot_04,Chilli,Clay Soil,0.2982306701229182,28.86,9984.01,0.0,0.5,0.0,True,Wet,1
2023-01-23 00:00:00,plot_04,Chilli,Clay Soil,0.29585545258878665,28.84,9983.83,0.0,0.5,0.0,True,Wet,1
2023-01-23 00:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.83,9983.34,0.0,0.5,0.0,True,Wet,1
2023-01-23 01:00:00,plot_04,Chilli,Clay Soil,0.29499852981684554,28.82,9983.34,0.0,0.5,0.0,True,Wet,1
2023-01-23 01:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.8,9983.38,0.0,0.5,0.0,True,Wet,1
2023-01-23 02:00:00,plot_04,Chilli,Clay Soil,0.2998977438457786,28.79,9983.37,0.0,0.5,0.0,True,Wet,1
2023-01-23 02:30:00,plot_04,Chilli,Clay Soil,0.2953770051105108,28.78,9983.0,0.0,0.5,0.0,True,Wet,1
2023-01-23 03:00:00,plot_04,Chilli,Clay Soil,0.29565457622635605,28.77,9982.85,0.0,0.5,0.0,True,Wet,1
2023-01-23 03:30:00,plot_04,Chilli,Clay Soil,0.29450810337590133,28.76,9982.52,0.0,0.5,0.0,True,Wet,1
2023-01-23 04:00:00,plot_04,Chilli,Clay Soil,0.29003793349974977,28.75,9982.37,0.0,0.5,0.0,True,Wet,1
2023-01-23 04:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.73,9982.37,0.0,0.5,0.0,True,Wet,1
2023-01-23 05:00:00,plot_04,Chilli,Clay Soil,0.28938194632723524,28.72,9982.36,0.0,0.5,0.0,True,Wet,1
2023-01-23 05:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.71,9981.88,0.0,0.5,0.0,True,Wet,1
2023-01-23 06:00:00,plot_04,Chilli,Clay Soil,0.3015904028880261,28.7,9982.39,0.0,0.5,0.0,True,Wet,1
2023-01-23 06:30:00,plot_04,Chilli,Clay Soil,0.295730760293902,28.68,9982.06,0.0,0.5,0.0,True,Wet,1
2023-01-23 07:00:00,plot_04,Chilli,Clay Soil,0.3039965145370101,28.67,9982.06,0.0,0.5,0.0,True,Wet,1
2023-01-23 07:30:00,plot_04,Chilli,Clay Soil,0.2899147614699675,28.66,9981.88,0.0,0.5,0.0,True,Wet,1
2023-01-23 08:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.65,9981.89,0.0,0.5,0.0,False,Wet,1
2023-01-23 08:30:00,plot_04,Chilli,Clay Soil,0.304461148681911,28.64,9982.06,0.0,0.5,0.0,True,Wet,1
2023-01-23 09:00:00,plot_04,Chilli,Clay Soil,0.30088653884506267,28.63,9981.92,0.0,0.5,0.0,True,Wet,1
2023-01-23 09:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.62,9981.91,0.0,0.5,0.0,True,Wet,1
2023-01-23 10:00:00,plot_04,Chilli,Clay Soil,0.3002132064496028,28.61,9981.57,0.0,0.5,0.0,True,Wet,1
2023-01-23 10:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.59,9981.25,0.0,0.5,0.0,False,Wet,1
2023-01-23 11:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.58,9981.59,0.0,0.5,0.0,True,Wet,1
2023-01-23 11:30:00,plot_04,Chilli,Clay Soil,0.3003590132049692,28.57,9981.77,0.0,0.5,0.0,True,Wet,1
2023-01-23 12:00:00,plot_04,Chilli,Clay Soil,0.29621470885145285,28.56,9981.95,0.0,0.5,0.0,True,Wet,1
2023-01-23 12:30:00,plot_04,Chilli,Clay Soil,0.29845920484291844,28.55,9981.77,0.0,0.5,0.0,True,Wet,1
2023-01-23 13:00:00,plot_04,Chilli,Clay Soil,0.2829538914603434,28.55,9982.1,0.0,0.5,0.0,False,Wet,1
2023-01-23 13:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.54,9982.12,0.0,0.5,0.0,True,Wet,1
2023-01-23 14:00:00,plot_04,Chilli,Clay Soil,0.3021535918225441,28.53,9982.12,0.0,0.5,0.0,True,Wet,1
2023-01-23 14:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.52,9982.12,0.0,0.5,0.0,True,Wet,1
2023-01-23 15:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.51,9982.31,0.0,0.5,0.0,True,Wet,1
2023-01-23 15:30:00,plot_04,Chilli,Clay Soil,0.28602479293384786,28.5,9982.31,0.0,0.5,0.0,True,Wet,1
2023-01-23 16:00:00,plot_04,Chilli,Clay Soil,0.3022132338796081,28.49,9982.48,0.0,0.5,0.0,True,Wet,1
2023-01-23 16:30:00,plot_04,Chilli,Clay Soil,0.2980776020110373,28.49,9982.66,0.0,0.5,0.0,True,Wet,1
2023-01-23 17:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.48,9982.52,0.0,0.5,0.0,True,Wet,1
2023-01-23 17:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.47,9982.52,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 18:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.46,9982.16,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 18:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.48,9982.48,0.0,0.5,0.0,False,Very Wet,1
2023-01-23 19:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,28.72,9982.73,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 19:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,29.06,9983.36,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 20:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,29.45,9983.56,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 20:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,29.83,9984.42,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 21:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,30.12,9984.6,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 21:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,30.33,9984.52,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 22:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,30.41,9984.58,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 22:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,30.55,9984.39,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 23:00:00,plot_04,Chilli,Clay Soil,0.30550385845662253,30.79,9984.75,0.0,0.5,0.0,True,Very Wet,1
2023-01-23 23:30:00,plot_04,Chilli,Clay Soil,0.30550385845662253,31.06,9985.71,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 00:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.35,9985.75,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 00:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.57,9985.67,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 01:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.72,9985.94,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 01:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.82,9985.92,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 02:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.88,9985.97,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 02:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.91,9985.91,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 03:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.9,9985.57,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 03:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.88,9985.8,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 04:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.84,9985.55,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 04:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.82,9985.91,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 05:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.76,9985.67,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 05:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.7,9985.63,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 06:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.64,9985.75,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 06:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.57,9985.53,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 07:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.5,9985.14,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 07:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.43,9985.09,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 08:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.35,9985.2,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 08:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.28,9985.18,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 09:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.21,9985.3,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 09:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.14,9985.22,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 10:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.07,9984.84,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 10:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,31.0,9984.77,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 11:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.97,9984.81,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 11:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.9,9984.41,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 12:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.84,9984.68,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 12:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.78,9984.41,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 13:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.71,9984.36,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 13:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.65,9984.27,0.0,0.5,0.0,False,Very Wet,1
2023-01-24 14:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.6,9984.35,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 14:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.54,9984.94,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 15:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.49,9984.84,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 15:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.44,9984.7,0.0,0.5,0.0,False,Very Wet,1
2023-01-24 16:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.39,9984.45,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 16:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.34,9984.33,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 17:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.29,9984.41,0.0,0.5,0.0,False,Very Wet,1
2023-01-24 17:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.26,9984.42,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 18:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.22,9984.81,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 18:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.18,9984.55,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 19:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.14,9984.94,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 19:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.09,9984.96,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 20:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.06,9985.2,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 20:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,30.01,9984.88,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 21:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.98,9985.11,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 21:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.94,9985.16,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 22:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.9,9984.83,0.0,0.5,0.0,False,Very Wet,1
2023-01-24 22:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.87,9984.87,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 23:00:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.83,9985.11,0.0,0.5,0.0,True,Very Wet,1
2023-01-24 23:30:00,plot_04,Chilli,Clay Soil,0.30520937403828274,29.81,9984.59,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 00:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.78,9984.98,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 00:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.74,9985.02,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 01:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.71,9985.05,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 01:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.68,9984.89,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 02:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.65,9984.93,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 02:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.62,9984.62,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 03:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.59,9985.0,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 03:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.56,9985.0,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 04:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.53,9985.04,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 04:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.5,9984.9,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 05:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.48,9984.93,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 05:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.45,9985.11,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 06:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.44,9985.11,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 06:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.42,9985.14,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 07:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.39,9985.34,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 07:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.37,9985.34,0.0,0.5,0.0,False,Very Wet,1
2023-01-25 08:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.35,9985.72,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 08:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.33,9985.72,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 09:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.31,9986.09,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 09:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.29,9986.27,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 10:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.27,9986.64,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 10:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.25,9986.84,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 11:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.23,9986.65,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 11:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.21,9986.67,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 12:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.2,9986.67,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 12:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.18,9986.88,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 13:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.16,9986.73,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 13:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.14,9986.73,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 14:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.12,9986.56,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 14:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.1,9986.59,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 15:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.08,9986.76,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 15:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.06,9986.62,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 16:00:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.04,9986.81,0.0,0.5,0.0,True,Very Wet,1
2023-01-25 16:30:00,plot_04,Chilli,Clay Soil,0.3049222356174409,29.03,9987.16,0.0,0.5,0.0,True,Very Wet,1
