timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-03-19 21:00:00,plot_02,Carrot,Sandy Soil,0.2815434664101219,29.02,9930.28,0.0,0.5,0.0,True,Wet,1
2023-03-19 21:30:00,plot_02,Carrot,Sandy Soil,0.2804509796245993,28.99,9930.48,0.0,0.5,0.0,True,Wet,1
2023-03-19 22:00:00,plot_02,Carrot,Sandy Soil,0.2766107558828465,28.96,9930.66,0.0,0.5,0.0,True,Wet,1
2023-03-19 22:30:00,plot_02,Carrot,Sandy Soil,0.2774652662257726,28.95,9930.51,0.0,0.5,0.0,True,Wet,1
2023-03-19 23:00:00,plot_02,Carrot,Sandy Soil,0.27868418164162523,28.92,9930.7,0.0,0.5,0.0,True,Wet,1
2023-03-19 23:30:00,plot_02,Carrot,Sandy Soil,0.28575097288342,28.9,9931.05,0.0,0.5,0.0,True,Wet,1
2023-03-20 00:00:00,plot_02,Carrot,Sandy Soil,0.28312017641857024,28.88,9930.88,0.0,0.5,0.0,True,Wet,1
2023-03-20 00:30:00,plot_02,Carrot,Sandy Soil,0.2766503493712406,28.85,9931.08,0.0,0.5,0.0,True,Wet,1
2023-03-20 01:00:00,plot_02,Carrot,Sandy Soil,0.25836204870094315,28.83,9931.11,0.0,0.5,0.0,True,Wet,1
2023-03-20 01:30:00,plot_02,Carrot,Sandy Soil,0.28302139453079467,28.81,9931.28,0.0,0.5,0.0,False,Wet,1
2023-03-20 02:00:00,plot_02,Carrot,Sandy Soil,0.28211937892687977,28.84,9931.42,0.0,0.5,0.0,True,Wet,1
2023-03-20 02:30:00,plot_02,Carrot,Sandy Soil,0.28091017286391207,29.06,9931.27,0.0,0.5,0.0,True,Wet,1
2023-03-20 03:00:00,plot_02,Carrot,Sandy Soil,0.27975875171921843,29.37,9931.01,0.0,0.5,0.0,True,Wet,1
2023-03-20 03:30:00,plot_02,Carrot,Sandy Soil,0.2746922541837694,29.71,9931.2,0.0,0.5,0.0,True,Wet,1
2023-03-20 04:00:00,plot_02,Carrot,Sandy Soil,0.27358621243354697,30.05,9931.48,0.0,0.5,0.0,True,Wet,1
2023-03-20 04:30:00,plot_02,Carrot,Sandy Soil,0.29294713158719243,30.19,9931.82,0.0,0.5,0.0,True,Wet,1
2023-03-20 05:00:00,plot_02,Carrot,Sandy Soil,0.32750390277898445,30.41,9931.52,0.0,0.5,0.0,False,Wet,1
2023-03-20 05:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.58,9931.44,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 06:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.69,9931.28,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 06:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.77,9931.7,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 07:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.81,9931.64,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 07:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.84,9931.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 08:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.84,9931.24,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 08:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.82,9930.94,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 09:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.8,9930.79,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 09:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.77,9930.84,0.0,0.5,0.0,False,Very Wet,1
2023-03-20 10:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.72,9930.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 10:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.67,9930.45,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 11:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.65,9930.84,0.0,0.5,0.0,False,Very Wet,1
2023-03-20 11:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.6,9930.42,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 12:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.55,9930.31,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 12:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.48,9930.07,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 13:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.43,9930.48,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 13:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.36,9930.41,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 14:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.3,9930.81,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 14:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.24,9931.05,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 15:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.18,9931.48,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 15:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.12,9931.23,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 16:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.06,9931.31,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 16:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,30.01,9931.17,0.0,0.5,0.0,False,Very Wet,1
2023-03-20 17:00:00,plot_02,Carrot,Sandy Soil,0.32836779008440076,29.98,9931.38,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 17:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.93,9931.45,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 18:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.88,9931.34,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 18:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.83,9931.23,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 19:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.78,9931.44,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 19:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.74,9931.16,0.0,0.5,0.0,False,Very Wet,1
2023-03-20 20:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.69,9931.38,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 20:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.65,9931.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 21:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.61,9931.29,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 21:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.58,9931.5,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 22:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.54,9931.54,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 22:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.51,9931.58,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 23:00:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.49,9931.58,0.0,0.5,0.0,True,Very Wet,1
2023-03-20 23:30:00,plot_02,Carrot,Sandy Soil,0.3318043182617431,29.46,9931.3,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 00:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.43,9931.3,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 00:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.4,9931.0,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 01:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.37,9930.83,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 01:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.35,9930.7,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 02:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.32,9930.53,0.0,0.5,0.0,False,Very Wet,1
2023-03-21 02:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.3,9930.73,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 03:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.27,9930.25,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 03:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.25,9930.11,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 04:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.23,9930.27,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 04:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.21,9929.78,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 05:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.2,9929.78,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 05:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.18,9929.8,0.0,0.5,0.0,False,Very Wet,1
2023-03-21 06:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.16,9930.01,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 06:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.14,9930.35,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 07:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.12,9930.53,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 07:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.1,9930.22,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 08:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.08,9930.22,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 08:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.06,9929.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 09:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.05,9930.08,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 09:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.03,9929.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 10:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.01,9929.45,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 10:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,29.0,9929.08,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 11:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.98,9928.77,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 11:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.98,9928.42,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 12:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.96,9928.42,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 12:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.95,9928.45,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 13:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.93,9928.45,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 13:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.92,9928.48,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 14:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.9,9928.66,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 14:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.89,9928.83,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 15:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.87,9929.0,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 15:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.86,9929.2,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 16:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.84,9929.54,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 16:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.83,9929.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 17:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.81,9930.08,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 17:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.81,9930.28,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 18:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.79,9930.28,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 18:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.78,9930.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 19:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.77,9930.28,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 19:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.75,9929.94,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 20:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.74,9929.96,0.0,0.5,0.0,False,Very Wet,1
2023-03-21 20:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.73,9930.13,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 21:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.72,9930.13,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 21:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.71,9929.98,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 22:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.7,9930.33,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 22:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.68,9930.19,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 23:00:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.67,9930.19,0.0,0.5,0.0,True,Very Wet,1
2023-03-21 23:30:00,plot_02,Carrot,Sandy Soil,0.3319848831353122,28.66,9929.98,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 00:00:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.65,9930.02,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 00:30:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.64,9929.84,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 01:00:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.63,9929.86,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 01:30:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.62,9930.2,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 02:00:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.6,9930.03,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 02:30:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.59,9930.23,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 03:00:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.58,9930.06,0.0,0.5,0.0,False,Very Wet,1
2023-03-22 03:30:00,plot_02,Carrot,Sandy Soil,0.33217374949262407,28.57,9930.06,0.0,0.5,0.0,True,Very Wet,1
2023-03-22 04:00:00,plot_02,Carrot,Sandy Soil,0.3142858402459211,28.56,9929.91,0.0,0.5,0.0,True,Wet,1
2023-03-22 04:30:00,plot_02,Carrot,Sandy Soil,0.15,28.55,9930.4,0.0,0.5,15.0,True,Very Dry,0
2023-03-22 05:00:00,plot_02,Carrot,Sandy Soil,0.15,28.55,9930.57,0.0,0.5,15.0,True,Very Dry,0
2023-03-22 05:30:00,plot_02,Carrot,Sandy Soil,0.1613341324283648,28.54,9930.4,0.0,0.5,15.0,True,Very Dry,0
2023-03-22 06:00:00,plot_02,Carrot,Sandy Soil,0.21047554016665337,28.53,9930.25,0.0,0.5,0.0,True,Dry,0
2023-03-22 06:30:00,plot_02,Carrot,Sandy Soil,0.2674852045142547,28.52,9929.91,0.0,0.5,0.0,True,Wet,1
2023-03-22 07:00:00,plot_02,Carrot,Sandy Soil,0.29150604767805416,28.63,9929.34,0.0,0.5,0.0,True,Wet,1
2023-03-22 07:30:00,plot_02,Carrot,Sandy Soil,0.2721050269237237,28.9,9929.34,0.0,0.5,0.0,True,Wet,1
2023-03-22 08:00:00,plot_02,Carrot,Sandy Soil,0.2804981599067104,29.24,9929.77,0.0,0.5,0.0,True,Wet,1
2023-03-22 08:30:00,plot_02,Carrot,Sandy Soil,0.25948811824034107,29.57,9929.81,0.0,0.5,0.0,True,Wet,1
2023-03-22 09:00:00,plot_02,Carrot,Sandy Soil,0.2611319578133028,29.83,9929.88,0.0,0.5,0.0,True,Wet,1
2023-03-22 09:30:00,plot_02,Carrot,Sandy Soil,0.27938414502190745,30.01,9929.97,0.0,0.5,0.0,True,Wet,1
2023-03-22 10:00:00,plot_02,Carrot,Sandy Soil,0.2782156413561396,30.15,9930.02,0.0,0.5,0.0,True,Wet,1
2023-03-22 10:30:00,plot_02,Carrot,Sandy Soil,0.2726037771996144,30.25,9929.36,0.0,0.5,0.0,True,Wet,1
2023-03-22 11:00:00,plot_02,Carrot,Sandy Soil,0.2617899920718434,30.32,9929.09,0.0,0.5,0.0,True,Wet,1
2023-03-22 11:30:00,plot_02,Carrot,Sandy Soil,0.2668151906907155,30.34,9928.7,0.0,0.5,0.0,True,Wet,1
2023-03-22 12:00:00,plot_02,Carrot,Sandy Soil,0.26408630722111687,30.37,9928.69,0.0,0.5,0.0,True,Wet,1
2023-03-22 12:30:00,plot_02,Carrot,Sandy Soil,0.27419867002269954,30.39,9928.65,0.0,0.5,0.0,True,Wet,1
2023-03-22 13:00:00,plot_02,Carrot,Sandy Soil,0.2686574853286238,30.39,9928.65,0.0,0.5,0.0,True,Wet,1
2023-03-22 13:30:00,plot_02,Carrot,Sandy Soil,0.25827982166226726,30.38,9928.68,0.0,0.5,0.0,True,Wet,1
2023-03-22 14:00:00,plot_02,Carrot,Sandy Soil,0.26255678000108523,30.36,9929.03,0.0,0.5,0.0,True,Wet,1
2023-03-22 14:30:00,plot_02,Carrot,Sandy Soil,0.2643179076654954,30.33,9929.05,0.0,0.5,0.0,True,Wet,1
2023-03-22 15:00:00,plot_02,Carrot,Sandy Soil,0.26885218666595734,30.3,9929.27,0.0,0.5,0.0,False,Wet,1
2023-03-22 15:30:00,plot_02,Carrot,Sandy Soil,0.27282994142366274,30.27,9929.48,0.0,0.5,0.0,True,Wet,1
2023-03-22 16:00:00,plot_02,Carrot,Sandy Soil,0.2634525988815044,30.23,9929.37,0.0,0.5,0.0,True,Wet,1
2023-03-22 16:30:00,plot_02,Carrot,Sandy Soil,0.25689880083602196,30.19,9929.25,0.0,0.5,0.0,True,Wet,1
2023-03-22 17:00:00,plot_02,Carrot,Sandy Soil,0.26283565739758297,30.16,9929.64,0.0,0.5,0.0,True,Wet,1
2023-03-22 17:30:00,plot_02,Carrot,Sandy Soil,0.25837900121893786,30.14,9929.84,0.0,0.5,0.0,True,Wet,1
2023-03-22 18:00:00,plot_02,Carrot,Sandy Soil,0.2741701084307069,30.1,9929.7,0.0,0.5,0.0,True,Wet,1
2023-03-22 18:30:00,plot_02,Carrot,Sandy Soil,0.2592914126937911,30.06,9929.77,0.0,0.5,0.0,True,Wet,1
2023-03-22 19:00:00,plot_02,Carrot,Sandy Soil,0.26677165857064855,30.01,9929.62,0.0,0.5,0.0,True,Wet,1
2023-03-22 19:30:00,plot_02,Carrot,Sandy Soil,0.26920170073246985,29.97,9929.35,0.0,0.5,0.0,False,Wet,1
2023-03-22 20:00:00,plot_02,Carrot,Sandy Soil,0.26339139067413675,29.93,9929.06,0.0,0.5,0.0,True,Wet,1
2023-03-22 20:30:00,plot_02,Carrot,Sandy Soil,0.2677680519030849,29.89,9928.77,0.0,0.5,0.0,True,Wet,1
2023-03-22 21:00:00,plot_02,Carrot,Sandy Soil,0.2687757675195503,29.85,9928.8,0.0,0.5,0.0,True,Wet,1
2023-03-22 21:30:00,plot_02,Carrot,Sandy Soil,0.2643251146028746,29.81,9928.33,0.0,0.5,0.0,False,Wet,1
2023-03-22 22:00:00,plot_02,Carrot,Sandy Soil,0.26997264170777624,29.77,9928.2,5.0,0.5,0.0,True,Wet,1
2023-03-22 22:30:00,plot_02,Carrot,Sandy Soil,0.26198743369723076,29.73,9928.25,5.0,0.5,0.0,True,Wet,1
2023-03-22 23:00:00,plot_02,Carrot,Sandy Soil,0.2689793894508207,29.7,9928.12,5.0,0.5,0.0,True,Wet,1
2023-03-22 23:30:00,plot_02,Carrot,Sandy Soil,0.2672747478450778,29.66,9927.98,5.0,0.5,0.0,True,Wet,1
2023-03-23 00:00:00,plot_02,Carrot,Sandy Soil,0.26849895697882553,29.64,9928.16,5.0,0.5,0.0,True,Wet,1
2023-03-23 00:30:00,plot_02,Carrot,Sandy Soil,0.2764217778265586,29.61,9928.41,0.0,0.5,0.0,True,Wet,1
2023-03-23 01:00:00,plot_02,Carrot,Sandy Soil,0.26762178077519505,29.57,9928.27,5.0,0.5,0.0,True,Wet,1
2023-03-23 01:30:00,plot_02,Carrot,Sandy Soil,0.27068374098390796,29.54,9928.28,5.0,0.5,0.0,True,Wet,1
2023-03-23 02:00:00,plot_02,Carrot,Sandy Soil,0.2662903893734432,29.5,9928.31,0.0,0.5,0.0,True,Wet,1
2023-03-23 02:30:00,plot_02,Carrot,Sandy Soil,0.27107058225577213,29.47,9928.35,0.0,0.5,0.0,True,Wet,1
2023-03-23 03:00:00,plot_02,Carrot,Sandy Soil,0.27095289716031207,29.44,9928.36,0.0,0.5,0.0,True,Wet,1
2023-03-23 03:30:00,plot_02,Carrot,Sandy Soil,0.26326046686413923,29.42,9928.39,0.0,0.5,0.0,True,Wet,1
2023-03-23 04:00:00,plot_02,Carrot,Sandy Soil,0.25843848140466263,29.39,9928.43,0.0,0.5,0.0,True,Wet,1
2023-03-23 04:30:00,plot_02,Carrot,Sandy Soil,0.2705870965441352,29.36,9928.3,5.0,0.5,0.0,True,Wet,1
2023-03-23 05:00:00,plot_02,Carrot,Sandy Soil,0.2925462965518917,29.33,9927.95,5.0,0.5,0.0,True,Wet,1
2023-03-23 05:30:00,plot_02,Carrot,Sandy Soil,0.2809862254021124,29.3,9927.64,5.0,0.5,0.0,True,Wet,1
2023-03-23 06:00:00,plot_02,Carrot,Sandy Soil,0.27239890282376517,29.29,9927.65,5.0,0.5,0.0,True,Wet,1
2023-03-23 06:30:00,plot_02,Carrot,Sandy Soil,0.2651635608845017,29.27,9927.68,5.0,0.5,0.0,True,Wet,1
2023-03-23 07:00:00,plot_02,Carrot,Sandy Soil,0.2897813492503325,29.24,9927.38,5.0,0.5,0.0,True,Wet,1
2023-03-23 07:30:00,plot_02,Carrot,Sandy Soil,0.26976073386344407,29.22,9927.38,5.0,0.5,0.0,True,Wet,1
2023-03-23 08:00:00,plot_02,Carrot,Sandy Soil,0.2618790145967832,29.19,9926.87,5.0,0.5,0.0,True,Wet,1
2023-03-23 08:30:00,plot_02,Carrot,Sandy Soil,0.2648455368604819,29.17,9926.55,5.0,0.5,0.0,True,Wet,1
2023-03-23 09:00:00,plot_02,Carrot,Sandy Soil,0.2784598779469468,29.15,9926.75,5.0,0.5,0.0,True,Wet,1
2023-03-23 09:30:00,plot_02,Carrot,Sandy Soil,0.2676382216486167,29.13,9926.95,5.0,0.5,0.0,True,Wet,1
2023-03-23 10:00:00,plot_02,Carrot,Sandy Soil,0.25984944731341747,29.11,9926.93,5.0,0.5,0.0,True,Wet,1
2023-03-23 10:30:00,plot_02,Carrot,Sandy Soil,0.26124850668251054,29.09,9927.13,5.0,0.5,0.0,True,Wet,1
2023-03-23 11:00:00,plot_02,Carrot,Sandy Soil,0.26350495320791817,29.07,9927.33,5.0,0.5,0.0,True,Wet,1
2023-03-23 11:30:00,plot_02,Carrot,Sandy Soil,0.27386764073822917,29.07,9927.33,5.0,0.5,0.0,False,Wet,1
2023-03-23 12:00:00,plot_02,Carrot,Sandy Soil,0.26599112229560823,29.15,9927.09,5.0,0.5,0.0,True,Wet,1
2023-03-23 12:30:00,plot_02,Carrot,Sandy Soil,0.27079812034752404,29.41,9927.2,5.0,0.5,0.0,True,Wet,1
2023-03-23 13:00:00,plot_02,Carrot,Sandy Soil,0.2717244904291083,29.72,9927.59,5.0,0.5,0.0,True,Wet,1
2023-03-23 13:30:00,plot_02,Carrot,Sandy Soil,0.2822588066876279,30.04,9928.23,5.0,0.5,0.0,True,Wet,1
2023-03-23 14:00:00,plot_02,Carrot,Sandy Soil,0.2650773802613881,30.36,9928.52,0.0,0.5,0.0,True,Wet,1
2023-03-23 14:30:00,plot_02,Carrot,Sandy Soil,0.2512175192034911,30.61,9928.67,0.0,0.5,0.0,True,Wet,1
2023-03-23 15:00:00,plot_02,Carrot,Sandy Soil,0.3218954275559535,30.78,9928.91,0.0,0.5,0.0,True,Wet,1
2023-03-23 15:30:00,plot_02,Carrot,Sandy Soil,0.3302870189330876,30.9,9928.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-23 16:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.98,9928.61,0.0,0.5,0.0,True,Very Wet,1
2023-03-23 16:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.03,9928.52,0.0,0.5,0.0,True,Very Wet,1
2023-03-23 17:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.05,9928.14,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 17:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.05,9927.97,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 18:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.04,9927.31,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 18:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.03,9927.16,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 19:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,31.0,9926.66,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 19:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.97,9926.38,5.0,0.5,0.0,False,Very Wet,1
2023-03-23 20:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.93,9925.95,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 20:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.89,9925.48,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 21:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.84,9925.23,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 21:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.79,9925.3,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 22:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.74,9925.56,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 22:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.69,9925.44,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 23:00:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.64,9925.7,5.0,0.5,0.0,False,Very Wet,1
2023-03-23 23:30:00,plot_02,Carrot,Sandy Soil,0.33237086136850097,30.59,9925.8,5.0,0.5,0.0,True,Very Wet,1
