timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-01-18 03:30:00,plot_03,Tomato,Red Soil,0.2955741382437482,30.88,9973.45,0.0,0.5,0.0,True,Wet,1
2023-01-18 04:00:00,plot_03,Tomato,Red Soil,0.2932881334967349,30.83,9973.55,0.0,0.5,0.0,True,Wet,1
2023-01-18 04:30:00,plot_03,Tomato,Red Soil,0.3154794007039597,30.77,9973.27,0.0,0.5,0.0,True,Wet,1
2023-01-18 05:00:00,plot_03,Tomato,Red Soil,0.3053566028803844,30.71,9973.2,0.0,0.5,0.0,True,Wet,1
2023-01-18 05:30:00,plot_03,Tomato,Red Soil,0.30812850225643107,30.66,9973.06,0.0,0.5,0.0,True,Wet,1
2023-01-18 06:00:00,plot_03,Tomato,Red Soil,0.28567007566150704,30.61,9973.5,0.0,0.5,0.0,True,Wet,1
2023-01-18 06:30:00,plot_03,Tomato,Red Soil,0.31298225490481213,30.58,9973.72,0.0,0.5,0.0,True,Wet,1
2023-01-18 07:00:00,plot_03,Tomato,Red Soil,0.31637895794100646,30.53,9973.95,0.0,0.5,0.0,True,Wet,1
2023-01-18 07:30:00,plot_03,Tomato,Red Soil,0.30049963057440116,30.48,9974.55,0.0,0.5,0.0,True,Wet,1
2023-01-18 08:00:00,plot_03,Tomato,Red Soil,0.29812984586266505,30.44,9975.09,0.0,0.5,0.0,True,Wet,1
2023-01-18 08:30:00,plot_03,Tomato,Red Soil,0.2969284333993154,30.39,9975.17,0.0,0.5,0.0,True,Wet,1
2023-01-18 09:00:00,plot_03,Tomato,Red Soil,0.3101713907942171,30.34,9975.05,0.0,0.5,0.0,True,Wet,1
2023-01-18 09:30:00,plot_03,Tomato,Red Soil,0.2890286645842674,30.37,9975.22,0.0,0.5,0.0,True,Wet,1
2023-01-18 10:00:00,plot_03,Tomato,Red Soil,0.3052213186731263,30.55,9974.94,0.0,0.5,0.0,True,Wet,1
2023-01-18 10:30:00,plot_03,Tomato,Red Soil,0.3185642983820548,30.8,9975.8,0.0,0.5,0.0,True,Wet,1
2023-01-18 11:00:00,plot_03,Tomato,Red Soil,0.3037020227568481,31.07,9976.25,0.0,0.5,0.0,True,Wet,1
2023-01-18 11:30:00,plot_03,Tomato,Red Soil,0.31836693305938885,31.34,9976.3,0.0,0.5,0.0,True,Wet,1
2023-01-18 12:00:00,plot_03,Tomato,Red Soil,0.30173825408709937,31.61,9976.52,0.0,0.5,0.0,True,Wet,1
2023-01-18 12:30:00,plot_03,Tomato,Red Soil,0.3001737220264424,31.85,9976.4,0.0,0.5,0.0,True,Wet,1
2023-01-18 13:00:00,plot_03,Tomato,Red Soil,0.31095127046427684,31.94,9976.23,0.0,0.5,0.0,True,Wet,1
2023-01-18 13:30:00,plot_03,Tomato,Red Soil,0.3009545326629362,32.07,9975.95,0.0,0.5,0.0,True,Wet,1
2023-01-18 14:00:00,plot_03,Tomato,Red Soil,0.32455768128981904,32.16,9975.78,0.0,0.5,0.0,True,Wet,1
2023-01-18 14:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.21,9975.48,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 15:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.24,9975.42,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 15:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.24,9974.91,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 16:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.22,9974.23,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 16:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.19,9973.96,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 17:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.15,9973.7,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 17:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.11,9973.47,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 18:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,32.05,9973.94,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 18:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.99,9973.7,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 19:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.93,9973.29,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 19:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.9,9973.7,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 20:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.83,9973.34,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 20:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.77,9973.45,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 21:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.7,9973.59,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 21:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.63,9973.54,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 22:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.56,9973.67,0.0,0.5,0.0,False,Very Wet,1
2023-01-18 22:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.49,9973.45,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 23:00:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.42,9973.23,0.0,0.5,0.0,True,Very Wet,1
2023-01-18 23:30:00,plot_03,Tomato,Red Soil,0.3270833416162837,31.36,9973.16,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 00:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.29,9973.48,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 00:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.23,9973.56,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 01:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.17,9974.2,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 01:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.13,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 02:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.07,9974.36,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 02:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.01,9974.44,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 03:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.95,9974.88,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 03:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.9,9975.12,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 04:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.85,9975.57,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 04:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.79,9975.8,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 05:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.74,9975.55,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 05:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.69,9975.42,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 06:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.64,9975.68,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 06:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.59,9975.59,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 07:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.55,9975.66,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 07:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.5,9975.88,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 08:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.5,9975.88,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 08:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.63,9976.06,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 09:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,30.86,9976.73,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 09:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.14,9977.83,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 10:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.43,9979.08,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 10:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.71,9979.77,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 11:00:00,plot_03,Tomato,Red Soil,0.32675347875898875,31.98,9980.27,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 11:30:00,plot_03,Tomato,Red Soil,0.32675347875898875,32.19,9979.98,0.0,0.5,0.0,True,Very Wet,1
2023-01-19 12:00:00,plot_03,Tomato,Red Soil,0.15,32.34,9979.33,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 12:30:00,plot_03,Tomato,Red Soil,0.15,32.45,9979.27,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 13:00:00,plot_03,Tomato,Red Soil,0.15,32.51,9978.81,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 13:30:00,plot_03,Tomato,Red Soil,0.15,32.54,9978.53,0.0,0.5,15.0,False,Very Dry,0
2023-01-19 14:00:00,plot_03,Tomato,Red Soil,0.1506161856601529,32.55,9978.17,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 14:30:00,plot_03,Tomato,Red Soil,0.15,32.55,9978.01,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 15:00:00,plot_03,Tomato,Red Soil,0.16491534602303207,32.53,9977.38,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 15:30:00,plot_03,Tomato,Red Soil,0.1655081861634833,32.51,9977.09,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 16:00:00,plot_03,Tomato,Red Soil,0.15489224666129514,32.46,9976.47,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 16:30:00,plot_03,Tomato,Red Soil,0.16231093157922197,32.42,9976.08,0.0,0.5,15.0,False,Very Dry,0
2023-01-19 17:00:00,plot_03,Tomato,Red Soil,0.155128294036608,32.36,9975.66,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 17:30:00,plot_03,Tomato,Red Soil,0.15827421500474875,32.3,9975.28,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 18:00:00,plot_03,Tomato,Red Soil,0.15,32.24,9975.42,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 18:30:00,plot_03,Tomato,Red Soil,0.15062564886583762,32.17,9975.74,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 19:00:00,plot_03,Tomato,Red Soil,0.15,32.1,9975.2,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 19:30:00,plot_03,Tomato,Red Soil,0.15,32.03,9975.17,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 20:00:00,plot_03,Tomato,Red Soil,0.15,31.99,9975.08,0.0,0.5,15.0,False,Very Dry,0
2023-01-19 20:30:00,plot_03,Tomato,Red Soil,0.15,31.93,9975.36,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 21:00:00,plot_03,Tomato,Red Soil,0.15,31.85,9975.19,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 21:30:00,plot_03,Tomato,Red Soil,0.15926987066204362,31.78,9974.98,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 22:00:00,plot_03,Tomato,Red Soil,0.16116802244887657,31.71,9974.77,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 22:30:00,plot_03,Tomato,Red Soil,0.15,31.65,9974.73,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 23:00:00,plot_03,Tomato,Red Soil,0.15,31.58,9974.48,0.0,0.5,15.0,True,Very Dry,0
2023-01-19 23:30:00,plot_03,Tomato,Red Soil,0.15,31.52,9974.44,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 00:00:00,plot_03,Tomato,Red Soil,0.15828875470069523,31.45,9974.21,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 00:30:00,plot_03,Tomato,Red Soil,0.15,31.39,9974.16,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 01:00:00,plot_03,Tomato,Red Soil,0.15509959365548365,31.33,9973.9,0.0,0.5,15.0,False,Very Dry,0
2023-01-20 01:30:00,plot_03,Tomato,Red Soil,0.15086341239484055,31.3,9973.78,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 02:00:00,plot_03,Tomato,Red Soil,0.15,31.25,9973.86,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 02:30:00,plot_03,Tomato,Red Soil,0.1578532464018246,31.19,9973.97,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 03:00:00,plot_03,Tomato,Red Soil,0.15099059755731012,31.14,9974.22,0.0,0.5,15.0,False,Very Dry,0
2023-01-20 03:30:00,plot_03,Tomato,Red Soil,0.15,31.08,9974.15,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 04:00:00,plot_03,Tomato,Red Soil,0.15853545519359788,31.03,9974.22,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 04:30:00,plot_03,Tomato,Red Soil,0.15,30.98,9974.49,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 05:00:00,plot_03,Tomato,Red Soil,0.16362312543549307,30.93,9974.93,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 05:30:00,plot_03,Tomato,Red Soil,0.15,30.88,9975.0,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 06:00:00,plot_03,Tomato,Red Soil,0.15,30.83,9975.23,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 06:30:00,plot_03,Tomato,Red Soil,0.16342024575180453,30.79,9975.47,0.0,0.5,15.0,False,Very Dry,0
2023-01-20 07:00:00,plot_03,Tomato,Red Soil,0.17401531585345392,30.76,9975.69,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 07:30:00,plot_03,Tomato,Red Soil,0.15743669769688245,30.72,9975.74,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 08:00:00,plot_03,Tomato,Red Soil,0.15,30.68,9975.63,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 08:30:00,plot_03,Tomato,Red Soil,0.15,30.64,9975.52,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 09:00:00,plot_03,Tomato,Red Soil,0.15,30.6,9975.25,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 09:30:00,plot_03,Tomato,Red Soil,0.15,30.56,9975.45,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 10:00:00,plot_03,Tomato,Red Soil,0.15,30.52,9975.84,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 10:30:00,plot_03,Tomato,Red Soil,0.15090261599509366,30.48,9975.92,0.0,0.5,15.0,True,Very Dry,0
2023-01-20 11:00:00,plot_03,Tomato,Red Soil,0.20264033922910946,30.45,9976.46,0.0,0.5,0.0,True,Dry,0
2023-01-20 11:30:00,plot_03,Tomato,Red Soil,0.2495945597328012,30.42,9977.02,0.0,0.5,0.0,True,Dry,0
2023-01-20 12:00:00,plot_03,Tomato,Red Soil,0.2845666185538471,30.4,9977.05,0.0,0.5,0.0,True,Wet,1
2023-01-20 12:30:00,plot_03,Tomato,Red Soil,0.3132204420802018,30.44,9976.8,0.0,0.5,0.0,True,Wet,1
2023-01-20 13:00:00,plot_03,Tomato,Red Soil,0.26570763226787053,30.61,9976.77,0.0,0.5,0.0,True,Wet,1
2023-01-20 13:30:00,plot_03,Tomato,Red Soil,0.2872348257141361,30.83,9977.13,0.0,0.5,0.0,False,Wet,1
2023-01-20 14:00:00,plot_03,Tomato,Red Soil,0.27370368773135195,31.07,9977.63,0.0,0.5,0.0,True,Wet,1
2023-01-20 14:30:00,plot_03,Tomato,Red Soil,0.2952813468253128,31.26,9978.34,0.0,0.5,0.0,True,Wet,1
2023-01-20 15:00:00,plot_03,Tomato,Red Soil,0.28916953552032726,31.49,9978.1,0.0,0.5,0.0,True,Wet,1
2023-01-20 15:30:00,plot_03,Tomato,Red Soil,0.27230559436961244,31.69,9978.41,0.0,0.5,0.0,True,Wet,1
2023-01-20 16:00:00,plot_03,Tomato,Red Soil,0.28676894314555784,31.83,9978.69,0.0,0.5,0.0,True,Wet,1
2023-01-20 16:30:00,plot_03,Tomato,Red Soil,0.27997110206275394,31.92,9979.01,0.0,0.5,0.0,True,Wet,1
2023-01-20 17:00:00,plot_03,Tomato,Red Soil,0.293818731350565,31.97,9978.74,0.0,0.5,0.0,True,Wet,1
2023-01-20 17:30:00,plot_03,Tomato,Red Soil,0.29401692881397357,32.0,9979.0,0.0,0.5,0.0,True,Wet,1
2023-01-20 18:00:00,plot_03,Tomato,Red Soil,0.29882324160160595,32.01,9978.64,0.0,0.5,0.0,True,Wet,1
2023-01-20 18:30:00,plot_03,Tomato,Red Soil,0.28539506438178985,32.0,9978.52,0.0,0.5,0.0,True,Wet,1
2023-01-20 19:00:00,plot_03,Tomato,Red Soil,0.29329175952582326,31.99,9978.35,0.0,0.5,0.0,True,Wet,1
2023-01-20 19:30:00,plot_03,Tomato,Red Soil,0.27953991670314576,31.96,9978.58,0.0,0.5,0.0,True,Wet,1
2023-01-20 20:00:00,plot_03,Tomato,Red Soil,0.294060484212509,31.92,9978.63,0.0,0.5,0.0,True,Wet,1
2023-01-20 20:30:00,plot_03,Tomato,Red Soil,0.274828125847162,31.88,9978.91,0.0,0.5,0.0,True,Wet,1
2023-01-20 21:00:00,plot_03,Tomato,Red Soil,0.2912207578473875,31.83,9978.69,0.0,0.5,0.0,True,Wet,1
2023-01-20 21:30:00,plot_03,Tomato,Red Soil,0.2913695023168291,31.77,9978.78,0.0,0.5,0.0,True,Wet,1
2023-01-20 22:00:00,plot_03,Tomato,Red Soil,0.30059673483597543,31.71,9978.73,0.0,0.5,0.0,True,Wet,1
2023-01-20 22:30:00,plot_03,Tomato,Red Soil,0.28977338326323887,31.65,9978.48,0.0,0.5,0.0,True,Wet,1
2023-01-20 23:00:00,plot_03,Tomato,Red Soil,0.2910538269060691,31.6,9978.8,0.0,0.5,0.0,True,Wet,1
2023-01-20 23:30:00,plot_03,Tomato,Red Soil,0.3035849074291241,31.54,9978.72,0.0,0.5,0.0,True,Wet,1
2023-01-21 00:00:00,plot_03,Tomato,Red Soil,0.29163230209595,31.47,9978.63,0.0,0.5,0.0,False,Wet,1
2023-01-21 00:30:00,plot_03,Tomato,Red Soil,0.2879646560155992,31.41,9978.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 01:00:00,plot_03,Tomato,Red Soil,0.2860900413928407,31.35,9977.98,0.0,0.5,0.0,True,Wet,1
2023-01-21 01:30:00,plot_03,Tomato,Red Soil,0.2954580125855305,31.33,9978.2,0.0,0.5,0.0,True,Wet,1
2023-01-21 02:00:00,plot_03,Tomato,Red Soil,0.29295422720837744,31.27,9978.0,0.0,0.5,0.0,True,Wet,1
2023-01-21 02:30:00,plot_03,Tomato,Red Soil,0.29831834542962576,31.21,9978.08,0.0,0.5,0.0,True,Wet,1
2023-01-21 03:00:00,plot_03,Tomato,Red Soil,0.2908229589455191,31.15,9978.36,0.0,0.5,0.0,True,Wet,1
2023-01-21 03:30:00,plot_03,Tomato,Red Soil,0.2997290282407632,31.1,9978.44,0.0,0.5,0.0,True,Wet,1
2023-01-21 04:00:00,plot_03,Tomato,Red Soil,0.2911281371421839,31.04,9978.87,0.0,0.5,0.0,True,Wet,1
2023-01-21 04:30:00,plot_03,Tomato,Red Soil,0.3047955082197826,30.99,9978.95,0.0,0.5,0.0,True,Wet,1
2023-01-21 05:00:00,plot_03,Tomato,Red Soil,0.29177778762994827,30.94,9979.22,0.0,0.5,0.0,True,Wet,1
2023-01-21 05:30:00,plot_03,Tomato,Red Soil,0.29965980192937897,30.89,9979.27,0.0,0.5,0.0,True,Wet,1
2023-01-21 06:00:00,plot_03,Tomato,Red Soil,0.29839214862131236,30.84,9979.69,0.0,0.5,0.0,True,Wet,1
2023-01-21 06:30:00,plot_03,Tomato,Red Soil,0.2827938237958348,30.79,9979.76,0.0,0.5,0.0,True,Wet,1
2023-01-21 07:00:00,plot_03,Tomato,Red Soil,0.30351632664222616,30.75,9980.16,0.0,0.5,0.0,True,Wet,1
2023-01-21 07:30:00,plot_03,Tomato,Red Soil,0.29200494703564395,30.7,9980.42,0.0,0.5,0.0,True,Wet,1
2023-01-21 08:00:00,plot_03,Tomato,Red Soil,0.3026252649867172,30.68,9980.61,0.0,0.5,0.0,True,Wet,1
2023-01-21 08:30:00,plot_03,Tomato,Red Soil,0.2773707874984143,30.63,9980.33,0.0,0.5,0.0,True,Wet,1
2023-01-21 09:00:00,plot_03,Tomato,Red Soil,0.2806381621233387,30.59,9980.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 09:30:00,plot_03,Tomato,Red Soil,0.2794614479075765,30.55,9981.3,0.0,0.5,0.0,True,Wet,1
2023-01-21 10:00:00,plot_03,Tomato,Red Soil,0.28104533924656727,30.51,9981.38,0.0,0.5,0.0,True,Wet,1
2023-01-21 10:30:00,plot_03,Tomato,Red Soil,0.29109262929237556,30.47,9981.75,0.0,0.5,0.0,True,Wet,1
2023-01-21 11:00:00,plot_03,Tomato,Red Soil,0.2938945191085729,30.43,9982.0,0.0,0.5,0.0,True,Wet,1
2023-01-21 11:30:00,plot_03,Tomato,Red Soil,0.29590450085892145,30.39,9982.21,0.0,0.5,0.0,True,Wet,1
2023-01-21 12:00:00,plot_03,Tomato,Red Soil,0.29248393763031244,30.35,9982.27,0.0,0.5,0.0,True,Wet,1
2023-01-21 12:30:00,plot_03,Tomato,Red Soil,0.2887220846530889,30.31,9981.97,0.0,0.5,0.0,True,Wet,1
2023-01-21 13:00:00,plot_03,Tomato,Red Soil,0.3010287253935082,30.27,9982.19,0.0,0.5,0.0,True,Wet,1
2023-01-21 13:30:00,plot_03,Tomato,Red Soil,0.3008047306409679,30.23,9982.06,0.0,0.5,0.0,True,Wet,1
2023-01-21 14:00:00,plot_03,Tomato,Red Soil,0.2975435839503195,30.21,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-21 14:30:00,plot_03,Tomato,Red Soil,0.29923167944667894,30.18,9981.8,0.0,0.5,0.0,True,Wet,1
2023-01-21 15:00:00,plot_03,Tomato,Red Soil,0.30874499061521044,30.14,9982.36,0.0,0.5,0.0,False,Wet,1
2023-01-21 15:30:00,plot_03,Tomato,Red Soil,0.30029116218270335,30.11,9982.2,0.0,0.5,0.0,True,Wet,1
2023-01-21 16:00:00,plot_03,Tomato,Red Soil,0.28311322233389663,30.07,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-21 16:30:00,plot_03,Tomato,Red Soil,0.2934833194864513,30.04,9982.3,0.0,0.5,0.0,True,Wet,1
2023-01-21 17:00:00,plot_03,Tomato,Red Soil,0.2927830666956439,30.01,9982.65,0.0,0.5,0.0,True,Wet,1
2023-01-21 17:30:00,plot_03,Tomato,Red Soil,0.30161401317885644,29.98,9982.38,0.0,0.5,0.0,True,Wet,1
2023-01-21 18:00:00,plot_03,Tomato,Red Soil,0.29892273528135266,29.95,9982.24,0.0,0.5,0.0,True,Wet,1
2023-01-21 18:30:00,plot_03,Tomato,Red Soil,0.3009099380276853,29.92,9982.62,0.0,0.5,0.0,True,Wet,1
2023-01-21 19:00:00,plot_03,Tomato,Red Soil,0.28290760019586153,29.89,9982.29,0.0,0.5,0.0,True,Wet,1
2023-01-21 19:30:00,plot_03,Tomato,Red Soil,0.3061846525089088,29.86,9982.33,0.0,0.5,0.0,True,Wet,1
2023-01-21 20:00:00,plot_03,Tomato,Red Soil,0.2939389843424812,29.83,9982.36,0.0,0.5,0.0,True,Wet,1
2023-01-21 20:30:00,plot_03,Tomato,Red Soil,0.3027301363149281,29.82,9982.37,0.0,0.5,0.0,True,Wet,1
2023-01-21 21:00:00,plot_03,Tomato,Red Soil,0.29998039273615446,29.8,9982.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 21:30:00,plot_03,Tomato,Red Soil,0.2881246718468273,29.77,9982.41,0.0,0.5,0.0,True,Wet,1
2023-01-21 22:00:00,plot_03,Tomato,Red Soil,0.2886071908320843,29.74,9982.27,0.0,0.5,0.0,True,Wet,1
2023-01-21 22:30:00,plot_03,Tomato,Red Soil,0.2998306736663189,29.72,9982.11,0.0,0.5,0.0,True,Wet,1
2023-01-21 23:00:00,plot_03,Tomato,Red Soil,0.30409022531615704,29.69,9981.8,0.0,0.5,0.0,True,Wet,1
2023-01-21 23:30:00,plot_03,Tomato,Red Soil,0.2888997050266361,29.67,9981.98,0.0,0.5,0.0,True,Wet,1
2023-01-22 00:00:00,plot_03,Tomato,Red Soil,0.285677674147023,29.65,9982.02,0.0,0.5,0.0,True,Wet,1
2023-01-22 00:30:00,plot_03,Tomato,Red Soil,0.2741945721256343,29.63,9982.05,0.0,0.5,0.0,True,Wet,1
2023-01-22 01:00:00,plot_03,Tomato,Red Soil,0.288331578545581,29.6,9981.91,0.0,0.5,0.0,True,Wet,1
2023-01-22 01:30:00,plot_03,Tomato,Red Soil,0.2908543290373238,29.58,9982.08,0.0,0.5,0.0,True,Wet,1
2023-01-22 02:00:00,plot_03,Tomato,Red Soil,0.2922774150411192,29.56,9981.92,0.0,0.5,0.0,True,Wet,1
2023-01-22 02:30:00,plot_03,Tomato,Red Soil,0.3004293731871932,29.55,9982.09,0.0,0.5,0.0,True,Wet,1
2023-01-22 03:00:00,plot_03,Tomato,Red Soil,0.29173937677622436,29.53,9981.95,0.0,0.5,0.0,True,Wet,1
2023-01-22 03:30:00,plot_03,Tomato,Red Soil,0.2867734628351628,29.51,9981.81,0.0,0.5,0.0,True,Wet,1
2023-01-22 04:00:00,plot_03,Tomato,Red Soil,0.29256562508107936,29.49,9981.47,0.0,0.5,0.0,True,Wet,1
2023-01-22 04:30:00,plot_03,Tomato,Red Soil,0.2938873956939396,29.47,9981.5,0.0,0.5,0.0,True,Wet,1
2023-01-22 05:00:00,plot_03,Tomato,Red Soil,0.29565228197291327,29.45,9981.84,0.0,0.5,0.0,False,Wet,1
2023-01-22 05:30:00,plot_03,Tomato,Red Soil,0.29552473344636665,29.43,9981.88,0.0,0.5,0.0,True,Wet,1
2023-01-22 06:00:00,plot_03,Tomato,Red Soil,0.29412371611342875,29.4,9981.72,0.0,0.5,0.0,True,Wet,1
2023-01-22 06:30:00,plot_03,Tomato,Red Soil,0.29878659350788545,29.39,9982.09,0.0,0.5,0.0,True,Wet,1
2023-01-22 07:00:00,plot_03,Tomato,Red Soil,0.29424253476337214,29.37,9981.95,0.0,0.5,0.0,True,Wet,1
2023-01-22 07:30:00,plot_03,Tomato,Red Soil,0.28828637471940954,29.35,9982.12,0.0,0.5,0.0,True,Wet,1
2023-01-22 08:00:00,plot_03,Tomato,Red Soil,0.2951620748954149,29.33,9982.3,0.0,0.5,0.0,True,Wet,1
2023-01-22 08:30:00,plot_03,Tomato,Red Soil,0.310143259575125,29.31,9982.67,0.0,0.5,0.0,True,Wet,1
2023-01-22 09:00:00,plot_03,Tomato,Red Soil,0.2911154067298826,29.3,9982.67,0.0,0.5,0.0,True,Wet,1
2023-01-22 09:30:00,plot_03,Tomato,Red Soil,0.316954573725376,29.28,9983.04,0.0,0.5,0.0,True,Wet,1
2023-01-22 10:00:00,plot_03,Tomato,Red Soil,0.29254787478452654,29.26,9983.39,0.0,0.5,0.0,True,Wet,1
2023-01-22 10:30:00,plot_03,Tomato,Red Soil,0.30218617169058903,29.25,9983.58,0.0,0.5,0.0,True,Wet,1
