timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-03-23 14:00:00,plot_05,Wheat,Loam Soil,0.2619951128187023,30.36,9928.52,0.0,0.5,0.0,True,Wet,1
2023-03-23 14:30:00,plot_05,Wheat,Loam Soil,0.25476751585143714,30.61,9928.67,0.0,0.5,0.0,True,Wet,1
2023-03-23 15:00:00,plot_05,Wheat,Loam Soil,0.3083842706705814,30.78,9928.91,0.0,0.5,0.0,True,Wet,1
2023-03-23 15:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.9,9928.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-23 16:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.98,9928.61,0.0,0.5,0.0,False,Very Wet,1
2023-03-23 16:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.03,9928.52,0.0,0.5,0.0,True,Very Wet,1
2023-03-23 17:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.05,9928.14,5.0,0.5,0.0,False,Very Wet,1
2023-03-23 17:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.05,9927.97,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 18:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.04,9927.31,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 18:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.03,9927.16,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 19:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,31.0,9926.66,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 19:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.97,9926.38,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 20:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.93,9925.95,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 20:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.89,9925.48,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 21:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.84,9925.23,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 21:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.79,9925.3,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 22:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.74,9925.56,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 22:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.69,9925.44,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 23:00:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.64,9925.7,5.0,0.5,0.0,True,Very Wet,1
2023-03-23 23:30:00,plot_05,Wheat,Loam Soil,0.312370861368501,30.59,9925.8,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 00:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.54,9926.03,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 00:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.51,9926.25,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 01:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.46,9925.97,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 01:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.41,9926.03,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 02:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.35,9925.92,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 02:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.3,9926.18,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 03:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.25,9926.61,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 03:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.21,9926.83,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 04:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.16,9927.41,5.0,0.5,0.0,False,Very Wet,1
2023-03-24 04:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.12,9927.28,5.0,0.5,0.0,False,Very Wet,1
2023-03-24 05:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.07,9927.51,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 05:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,30.03,9927.75,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 06:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.99,9927.59,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 06:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.97,9927.3,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 07:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.93,9927.17,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 07:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.89,9927.02,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 08:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.86,9926.91,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 08:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.82,9926.61,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 09:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.79,9926.45,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 09:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.75,9926.5,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 10:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.72,9926.2,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 10:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.69,9925.92,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 11:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.66,9925.93,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 11:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.63,9925.8,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 12:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.6,9926.0,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 12:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.58,9927.55,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 13:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.55,9925.5,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 13:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.52,9925.54,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 14:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.5,9925.75,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 14:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.47,9925.78,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 15:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.44,9925.45,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 15:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.42,9925.31,5.0,0.5,0.0,False,Very Wet,1
2023-03-24 16:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.4,9925.34,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 16:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.37,9925.17,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 17:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.35,9925.37,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 17:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.33,9925.55,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 18:00:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.3,9925.42,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 18:30:00,plot_05,Wheat,Loam Soil,0.31257616035444,29.28,9925.28,5.0,0.5,0.0,True,Very Wet,1
2023-03-24 19:00:00,plot_05,Wheat,Loam Soil,0.18374974040679798,29.27,9925.45,5.0,0.5,15.0,True,Very Dry,0
2023-03-24 19:30:00,plot_05,Wheat,Loam Soil,0.14,29.25,9925.48,5.0,0.5,15.0,True,Very Dry,0
2023-03-24 20:00:00,plot_05,Wheat,Loam Soil,0.15133729461381035,29.22,9924.61,5.0,0.5,15.0,True,Very Dry,0
2023-03-24 20:30:00,plot_05,Wheat,Loam Soil,0.2137399680323932,29.2,9924.47,5.0,0.5,0.0,True,Dry,0
2023-03-24 21:00:00,plot_05,Wheat,Loam Soil,0.24363992231381748,29.18,9924.32,5.0,0.5,0.0,True,Wet,1
2023-03-24 21:30:00,plot_05,Wheat,Loam Soil,0.30791980894021076,29.16,9924.18,5.0,0.5,0.0,True,Wet,1
2023-03-24 22:00:00,plot_05,Wheat,Loam Soil,0.2818777970577169,29.15,9924.36,5.0,0.5,0.0,True,Wet,1
2023-03-24 22:30:00,plot_05,Wheat,Loam Soil,0.2800922649315164,29.13,9924.22,5.0,0.5,0.0,True,Wet,1
2023-03-24 23:00:00,plot_05,Wheat,Loam Soil,0.27323411797283387,29.11,9924.02,5.0,0.5,0.0,False,Wet,1
2023-03-24 23:30:00,plot_05,Wheat,Loam Soil,0.2582846935572312,29.09,9924.05,5.0,0.5,0.0,True,Wet,1
2023-03-25 00:00:00,plot_05,Wheat,Loam Soil,0.2660841963555097,29.08,9923.91,5.0,0.5,0.0,True,Wet,1
2023-03-25 00:30:00,plot_05,Wheat,Loam Soil,0.2718449396413433,29.07,9923.91,5.0,0.5,0.0,True,Wet,1
2023-03-25 01:00:00,plot_05,Wheat,Loam Soil,0.2747833073016263,29.05,9923.91,5.0,0.5,0.0,True,Wet,1
2023-03-25 01:30:00,plot_05,Wheat,Loam Soil,0.284342118286359,29.03,9923.77,5.0,0.5,0.0,True,Wet,1
2023-03-25 02:00:00,plot_05,Wheat,Loam Soil,0.2800454412893676,29.01,9923.8,5.0,0.5,0.0,True,Wet,1
2023-03-25 02:30:00,plot_05,Wheat,Loam Soil,0.27503283833300146,29.0,9923.42,5.0,0.5,0.0,True,Wet,1
2023-03-25 03:00:00,plot_05,Wheat,Loam Soil,0.2805029455876199,28.98,9923.63,5.0,0.5,0.0,True,Wet,1
2023-03-25 03:30:00,plot_05,Wheat,Loam Soil,0.2703226329052593,28.97,9923.45,5.0,0.5,0.0,True,Wet,1
2023-03-25 04:00:00,plot_05,Wheat,Loam Soil,0.29265611823990617,28.95,9923.48,5.0,0.5,0.0,True,Wet,1
2023-03-25 04:30:00,plot_05,Wheat,Loam Soil,0.27559809532958934,28.94,9923.66,5.0,0.5,0.0,True,Wet,1
2023-03-25 05:00:00,plot_05,Wheat,Loam Soil,0.2857982248540811,28.92,9923.68,5.0,0.5,0.0,True,Wet,1
2023-03-25 05:30:00,plot_05,Wheat,Loam Soil,0.29301315770239755,28.91,9923.69,5.0,0.5,0.0,True,Wet,1
2023-03-25 06:00:00,plot_05,Wheat,Loam Soil,0.28396001967563866,28.89,9923.86,5.0,0.5,0.0,True,Wet,1
2023-03-25 06:30:00,plot_05,Wheat,Loam Soil,0.2725172925376727,28.88,9924.2,5.0,0.5,0.0,True,Wet,1
2023-03-25 07:00:00,plot_05,Wheat,Loam Soil,0.2850895296326475,28.87,9924.56,5.0,0.5,0.0,True,Wet,1
2023-03-25 07:30:00,plot_05,Wheat,Loam Soil,0.28677063100569516,28.85,9925.08,5.0,0.5,0.0,False,Wet,1
2023-03-25 08:00:00,plot_05,Wheat,Loam Soil,0.2831464830727676,28.84,9925.45,5.0,0.5,0.0,True,Wet,1
2023-03-25 08:30:00,plot_05,Wheat,Loam Soil,0.2929156619424399,28.82,9925.97,5.0,0.5,0.0,True,Wet,1
2023-03-25 09:00:00,plot_05,Wheat,Loam Soil,0.28458628401433617,28.8,9926.0,5.0,0.5,0.0,True,Wet,1
2023-03-25 09:30:00,plot_05,Wheat,Loam Soil,0.2777690798942062,28.79,9926.16,5.0,0.5,0.0,True,Wet,1
2023-03-25 10:00:00,plot_05,Wheat,Loam Soil,0.2890673696735297,28.77,9926.16,5.0,0.5,0.0,False,Wet,1
2023-03-25 10:30:00,plot_05,Wheat,Loam Soil,0.28399702303353097,28.76,9926.34,5.0,0.5,0.0,True,Wet,1
2023-03-25 11:00:00,plot_05,Wheat,Loam Soil,0.28454803267612694,28.74,9926.37,5.0,0.5,0.0,True,Wet,1
2023-03-25 11:30:00,plot_05,Wheat,Loam Soil,0.29162795594620455,28.73,9926.53,5.0,0.5,0.0,True,Wet,1
2023-03-25 12:00:00,plot_05,Wheat,Loam Soil,0.27356362673976514,28.72,9926.39,5.0,0.5,0.0,True,Wet,1
2023-03-25 12:30:00,plot_05,Wheat,Loam Soil,0.26731993394875825,28.71,9926.73,5.0,0.5,0.0,True,Wet,1
2023-03-25 13:00:00,plot_05,Wheat,Loam Soil,0.28189084658753044,28.7,9926.56,5.0,0.5,0.0,True,Wet,1
2023-03-25 13:30:00,plot_05,Wheat,Loam Soil,0.28670702054054675,28.68,9926.59,5.0,0.5,0.0,True,Wet,1
2023-03-25 14:00:00,plot_05,Wheat,Loam Soil,0.2828100296606482,28.67,9926.93,5.0,0.5,0.0,True,Wet,1
2023-03-25 14:30:00,plot_05,Wheat,Loam Soil,0.28364415109135793,28.66,9926.73,5.0,0.5,0.0,True,Wet,1
2023-03-25 15:00:00,plot_05,Wheat,Loam Soil,0.2703483823720508,28.65,9927.44,5.0,0.5,0.0,False,Wet,1
2023-03-25 15:30:00,plot_05,Wheat,Loam Soil,0.26607869203190554,28.64,9927.27,5.0,0.5,0.0,True,Wet,1
2023-03-25 16:00:00,plot_05,Wheat,Loam Soil,0.27256761572554966,28.63,9927.64,5.0,0.5,0.0,False,Wet,1
2023-03-25 16:30:00,plot_05,Wheat,Loam Soil,0.2655376475078532,28.62,9927.64,5.0,0.5,0.0,True,Wet,1
2023-03-25 17:00:00,plot_05,Wheat,Loam Soil,0.2608005713202686,28.61,9927.64,5.0,0.5,0.0,True,Wet,1
2023-03-25 17:30:00,plot_05,Wheat,Loam Soil,0.2711815776504294,28.6,9927.83,5.0,0.5,0.0,True,Wet,1
2023-03-25 18:00:00,plot_05,Wheat,Loam Soil,0.28443300169794467,28.59,9927.83,5.0,0.5,0.0,True,Wet,1
2023-03-25 18:30:00,plot_05,Wheat,Loam Soil,0.27827275151384995,28.58,9927.83,5.0,0.5,0.0,False,Wet,1
2023-03-25 19:00:00,plot_05,Wheat,Loam Soil,0.2947872899465038,28.57,9927.66,5.0,0.5,0.0,True,Wet,1
2023-03-25 19:30:00,plot_05,Wheat,Loam Soil,0.2804817347093738,28.56,9927.34,5.0,0.5,0.0,True,Wet,1
2023-03-25 20:00:00,plot_05,Wheat,Loam Soil,0.2892204279150544,28.55,9926.98,5.0,0.5,0.0,False,Wet,1
2023-03-25 20:30:00,plot_05,Wheat,Loam Soil,0.27962385300902304,28.55,9927.31,5.0,0.5,0.0,True,Wet,1
2023-03-25 21:00:00,plot_05,Wheat,Loam Soil,0.2608209957644607,28.54,9927.17,5.0,0.5,0.0,True,Wet,1
2023-03-25 21:30:00,plot_05,Wheat,Loam Soil,0.2875182184511627,28.53,9927.17,5.0,0.5,0.0,True,Wet,1
2023-03-25 22:00:00,plot_05,Wheat,Loam Soil,0.2944975584404635,28.52,9927.0,5.0,0.5,0.0,True,Wet,1
2023-03-25 22:30:00,plot_05,Wheat,Loam Soil,0.27337897750269863,28.51,9927.02,5.0,0.5,0.0,True,Wet,1
2023-03-25 23:00:00,plot_05,Wheat,Loam Soil,0.284704914214483,28.5,9926.85,5.0,0.5,0.0,True,Wet,1
2023-03-25 23:30:00,plot_05,Wheat,Loam Soil,0.29999500579878374,28.49,9926.68,5.0,0.5,0.0,True,Wet,1
2023-03-26 00:00:00,plot_05,Wheat,Loam Soil,0.28136881995267043,28.48,9926.36,5.0,0.5,0.0,True,Wet,1
2023-03-26 00:30:00,plot_05,Wheat,Loam Soil,0.27587201060248107,28.47,9926.19,5.0,0.5,0.0,True,Wet,1
2023-03-26 01:00:00,plot_05,Wheat,Loam Soil,0.2826149505596074,28.47,9926.19,5.0,0.5,0.0,True,Wet,1
2023-03-26 01:30:00,plot_05,Wheat,Loam Soil,0.26321710522449937,28.46,9925.67,5.0,0.5,0.0,True,Wet,1
2023-03-26 02:00:00,plot_05,Wheat,Loam Soil,0.2762206001661773,28.45,9925.53,5.0,0.5,0.0,True,Wet,1
2023-03-26 02:30:00,plot_05,Wheat,Loam Soil,0.29698308204936286,28.44,9925.5,5.0,0.5,0.0,True,Wet,1
2023-03-26 03:00:00,plot_05,Wheat,Loam Soil,0.28002044714849694,28.43,9924.98,5.0,0.5,0.0,True,Wet,1
2023-03-26 03:30:00,plot_05,Wheat,Loam Soil,0.2871474739697052,28.42,9924.5,5.0,0.5,0.0,True,Wet,1
2023-03-26 04:00:00,plot_05,Wheat,Loam Soil,0.28534704050021004,28.41,9924.67,5.0,0.5,0.0,True,Wet,1
2023-03-26 04:30:00,plot_05,Wheat,Loam Soil,0.27578131475904666,28.4,9924.5,5.0,0.5,0.0,True,Wet,1
2023-03-26 05:00:00,plot_05,Wheat,Loam Soil,0.28405783775436433,28.39,9924.32,5.0,0.5,0.0,True,Wet,1
2023-03-26 05:30:00,plot_05,Wheat,Loam Soil,0.27699057132936256,28.38,9924.52,5.0,0.5,0.0,True,Wet,1
2023-03-26 06:00:00,plot_05,Wheat,Loam Soil,0.2744841042568393,28.37,9924.34,5.0,0.5,0.0,True,Wet,1
2023-03-26 06:30:00,plot_05,Wheat,Loam Soil,0.2902684127712131,28.36,9924.17,5.0,0.5,0.0,True,Wet,1
2023-03-26 07:00:00,plot_05,Wheat,Loam Soil,0.275737101750482,28.36,9924.37,5.0,0.5,0.0,True,Wet,1
2023-03-26 07:30:00,plot_05,Wheat,Loam Soil,0.28061663286616556,28.35,9924.37,5.0,0.5,0.0,True,Wet,1
2023-03-26 08:00:00,plot_05,Wheat,Loam Soil,0.2847245206474172,28.34,9924.2,5.0,0.5,0.0,True,Wet,1
2023-03-26 08:30:00,plot_05,Wheat,Loam Soil,0.2794161239489694,28.33,9923.85,5.0,0.5,0.0,False,Wet,1
2023-03-26 09:00:00,plot_05,Wheat,Loam Soil,0.26937611572485237,28.32,9923.85,5.0,0.5,0.0,True,Wet,1
2023-03-26 09:30:00,plot_05,Wheat,Loam Soil,0.29715093701585577,28.31,9923.51,5.0,0.5,0.0,True,Wet,1
2023-03-26 10:00:00,plot_05,Wheat,Loam Soil,0.2879413558009579,28.3,9923.34,5.0,0.5,0.0,True,Wet,1
2023-03-26 10:30:00,plot_05,Wheat,Loam Soil,0.28815790037734307,28.29,9923.02,5.0,0.5,0.0,True,Wet,1
2023-03-26 11:00:00,plot_05,Wheat,Loam Soil,0.27563140516898954,28.28,9922.84,5.0,0.5,0.0,True,Wet,1
2023-03-26 11:30:00,plot_05,Wheat,Loam Soil,0.2755881064026903,28.28,9922.84,5.0,0.5,0.0,True,Wet,1
2023-03-26 12:00:00,plot_05,Wheat,Loam Soil,0.2878114440361455,28.27,9923.02,5.0,0.5,0.0,True,Wet,1
2023-03-26 12:30:00,plot_05,Wheat,Loam Soil,0.2884547606664884,28.26,9923.03,5.0,0.5,0.0,True,Wet,1
2023-03-26 13:00:00,plot_05,Wheat,Loam Soil,0.28701461019005864,28.26,9923.2,5.0,0.5,0.0,True,Wet,1
2023-03-26 13:30:00,plot_05,Wheat,Loam Soil,0.2832087593817981,28.25,9922.86,5.0,0.5,0.0,True,Wet,1
2023-03-26 14:00:00,plot_05,Wheat,Loam Soil,0.26723276821640407,28.24,9923.03,5.0,0.5,0.0,True,Wet,1
2023-03-26 14:30:00,plot_05,Wheat,Loam Soil,0.2768583080368216,28.23,9923.05,5.0,0.5,0.0,True,Wet,1
2023-03-26 15:00:00,plot_05,Wheat,Loam Soil,0.2768626969412027,28.22,9923.23,5.0,0.5,0.0,False,Wet,1
2023-03-26 15:30:00,plot_05,Wheat,Loam Soil,0.2639636014223205,28.22,9923.38,5.0,0.5,0.0,False,Wet,1
2023-03-26 16:00:00,plot_05,Wheat,Loam Soil,0.292794259919491,28.21,9923.54,5.0,0.5,0.0,True,Wet,1
2023-03-26 16:30:00,plot_05,Wheat,Loam Soil,0.28775956575568257,28.2,9923.56,5.0,0.5,0.0,True,Wet,1
2023-03-26 17:00:00,plot_05,Wheat,Loam Soil,0.27438855031156106,28.19,9923.39,5.0,0.5,0.0,False,Wet,1
2023-03-26 17:30:00,plot_05,Wheat,Loam Soil,0.2777399244738776,28.19,9923.39,5.0,0.5,0.0,True,Wet,1
2023-03-26 18:00:00,plot_05,Wheat,Loam Soil,0.28955728609881043,28.18,9923.22,5.0,0.5,0.0,True,Wet,1
2023-03-26 18:30:00,plot_05,Wheat,Loam Soil,0.2825089839840105,28.17,9923.06,5.0,0.5,0.0,True,Wet,1
2023-03-26 19:00:00,plot_05,Wheat,Loam Soil,0.28820873551125203,28.17,9922.89,5.0,0.5,0.0,False,Wet,1
2023-03-26 19:30:00,plot_05,Wheat,Loam Soil,0.266838232587428,28.16,9922.38,5.0,0.5,0.0,True,Wet,1
2023-03-26 20:00:00,plot_05,Wheat,Loam Soil,0.27946692363932374,28.15,9922.38,5.0,0.5,0.0,True,Wet,1
2023-03-26 20:30:00,plot_05,Wheat,Loam Soil,0.28306520992682654,28.14,9922.41,5.0,0.5,0.0,True,Wet,1
2023-03-26 21:00:00,plot_05,Wheat,Loam Soil,0.2849489013024224,28.13,9922.23,5.0,0.5,0.0,True,Wet,1
2023-03-26 21:30:00,plot_05,Wheat,Loam Soil,0.27909117692410357,28.13,9921.89,5.0,0.5,0.0,True,Wet,1
2023-03-26 22:00:00,plot_05,Wheat,Loam Soil,0.2941021012666802,28.12,9921.72,5.0,0.5,0.0,True,Wet,1
2023-03-26 22:30:00,plot_05,Wheat,Loam Soil,0.2929419900486048,28.11,9921.91,5.0,0.5,0.0,False,Wet,1
2023-03-26 23:00:00,plot_05,Wheat,Loam Soil,0.2752536577990187,28.11,9921.73,5.0,0.5,0.0,True,Wet,1
2023-03-26 23:30:00,plot_05,Wheat,Loam Soil,0.2751654704609373,28.1,9921.53,5.0,0.5,0.0,True,Wet,1
2023-03-27 00:00:00,plot_05,Wheat,Loam Soil,0.28197494713388405,28.09,9921.36,5.0,0.5,0.0,True,Wet,1
2023-03-27 00:30:00,plot_05,Wheat,Loam Soil,0.28114176083442577,28.09,9921.36,5.0,0.5,0.0,True,Wet,1
2023-03-27 01:00:00,plot_05,Wheat,Loam Soil,0.2744910010287483,28.08,9921.22,5.0,0.5,0.0,True,Wet,1
2023-03-27 01:30:00,plot_05,Wheat,Loam Soil,0.2793841905223522,28.08,9921.22,5.0,0.5,0.0,True,Wet,1
2023-03-27 02:00:00,plot_05,Wheat,Loam Soil,0.28228602991636803,28.07,9920.88,5.0,0.5,0.0,True,Wet,1
2023-03-27 02:30:00,plot_05,Wheat,Loam Soil,0.2869451066932569,28.06,9921.04,5.0,0.5,0.0,True,Wet,1
2023-03-27 03:00:00,plot_05,Wheat,Loam Soil,0.2843040184453213,28.06,9921.04,5.0,0.5,0.0,True,Wet,1
2023-03-27 03:30:00,plot_05,Wheat,Loam Soil,0.2769104820194296,28.05,9920.55,5.0,0.5,0.0,True,Wet,1
2023-03-27 04:00:00,plot_05,Wheat,Loam Soil,0.2901489270023226,28.05,9920.55,5.0,0.5,0.0,True,Wet,1
2023-03-27 04:30:00,plot_05,Wheat,Loam Soil,0.28209465886079815,28.04,9920.55,5.0,0.5,0.0,True,Wet,1
2023-03-27 05:00:00,plot_05,Wheat,Loam Soil,0.2884044110396292,28.04,9920.55,5.0,0.5,0.0,True,Wet,1
2023-03-27 05:30:00,plot_05,Wheat,Loam Soil,0.2711306041904636,28.03,9920.55,5.0,0.5,0.0,True,Wet,1
2023-03-27 06:00:00,plot_05,Wheat,Loam Soil,0.27843031710595684,28.02,9920.38,5.0,0.5,0.0,True,Wet,1
2023-03-27 06:30:00,plot_05,Wheat,Loam Soil,0.29108491214409343,28.02,9920.72,5.0,0.5,0.0,True,Wet,1
2023-03-27 07:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,28.02,9920.73,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 07:30:00,plot_05,Wheat,Loam Soil,0.31324055960621355,28.01,9920.39,5.0,0.5,0.0,False,Very Wet,1
2023-03-27 08:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,28.06,9920.36,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 08:30:00,plot_05,Wheat,Loam Soil,0.31324055960621355,28.33,9920.95,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 09:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,28.68,9921.45,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 09:30:00,plot_05,Wheat,Loam Soil,0.31324055960621355,29.06,9922.2,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 10:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,29.44,9922.7,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 10:30:00,plot_05,Wheat,Loam Soil,0.31324055960621355,29.82,9923.19,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 11:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,30.14,9923.32,5.0,0.5,0.0,True,Very Wet,1
2023-03-27 11:30:00,plot_05,Wheat,Loam Soil,0.29270595974315666,30.37,9923.36,5.0,0.5,0.0,True,Wet,1
2023-03-27 12:00:00,plot_05,Wheat,Loam Soil,0.14687172024873404,30.53,9923.28,5.0,0.5,15.0,True,Very Dry,0
2023-03-27 12:30:00,plot_05,Wheat,Loam Soil,0.19269077040045163,30.6,9923.21,5.0,0.5,0.0,True,Dry,0
2023-03-27 13:00:00,plot_05,Wheat,Loam Soil,0.25629674983886935,30.69,9922.86,5.0,0.5,0.0,True,Dry,0
2023-03-27 13:30:00,plot_05,Wheat,Loam Soil,0.27555542682707057,30.75,9922.78,5.0,0.5,0.0,True,Wet,1
2023-03-27 14:00:00,plot_05,Wheat,Loam Soil,0.20055599430637025,30.78,9922.22,5.0,0.5,0.0,True,Dry,0
2023-03-27 14:30:00,plot_05,Wheat,Loam Soil,0.14,30.79,9922.38,5.0,0.5,15.0,True,Very Dry,0
2023-03-27 15:00:00,plot_05,Wheat,Loam Soil,0.14,30.79,9922.38,5.0,0.5,15.0,True,Very Dry,0
2023-03-27 15:30:00,plot_05,Wheat,Loam Soil,0.1769324285585348,30.77,9921.91,5.0,0.5,15.0,True,Dry,0
2023-03-27 16:00:00,plot_05,Wheat,Loam Soil,0.23185176815999683,30.74,9921.62,5.0,0.5,0.0,True,Dry,0
2023-03-27 16:30:00,plot_05,Wheat,Loam Soil,0.2888299974874181,30.7,9921.5,5.0,0.5,0.0,True,Wet,1
2023-03-27 17:00:00,plot_05,Wheat,Loam Soil,0.31324055960621355,30.66,9921.39,5.0,0.5,0.0,True,Wet,1
2023-03-27 17:30:00,plot_05,Wheat,Loam Soil,0.28367464088721944,30.61,9921.62,5.0,0.5,0.0,True,Wet,1
2023-03-27 18:00:00,plot_05,Wheat,Loam Soil,0.25755118024078777,30.59,9921.84,5.0,0.5,0.0,True,Wet,1
2023-03-27 18:30:00,plot_05,Wheat,Loam Soil,0.2591224052689451,30.54,9922.08,5.0,0.5,0.0,True,Wet,1
2023-03-27 19:00:00,plot_05,Wheat,Loam Soil,0.2602125882329027,30.48,9922.0,5.0,0.5,0.0,True,Wet,1
