timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-02-03 20:30:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.45,9980.99,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 21:00:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.44,9980.95,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 21:30:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.42,9980.44,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 22:00:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.41,9980.3,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 22:30:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.4,9980.3,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 23:00:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.39,9980.46,0.0,0.5,0.0,True,Very Wet,1
2023-02-03 23:30:00,plot_07,Carrot,Black Soil,0.3326818610971735,28.38,9980.66,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 00:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.36,9980.48,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 00:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.35,9980.33,0.0,0.5,0.0,False,Very Wet,1
2023-02-04 01:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.34,9980.67,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 01:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.33,9980.67,0.0,0.5,0.0,False,Very Wet,1
2023-02-04 02:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.32,9980.67,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 02:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.31,9980.5,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 03:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.3,9980.32,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 03:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.29,9980.17,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 04:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.28,9980.0,0.0,0.5,0.0,False,Very Wet,1
2023-02-04 04:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.27,9980.34,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 05:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.27,9980.17,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 05:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.26,9980.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 06:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.25,9980.19,0.0,0.5,0.0,False,Very Wet,1
2023-02-04 06:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.24,9979.84,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 07:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.23,9979.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 07:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.23,9979.7,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 08:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.22,9979.32,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 08:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.21,9979.32,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 09:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.2,9979.34,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 09:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.19,9979.34,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 10:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.18,9979.0,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 10:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.18,9978.85,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 11:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.17,9978.67,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 11:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.16,9979.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 12:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,28.15,9978.84,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 12:30:00,plot_07,Carrot,Black Soil,0.23996372030436194,28.15,9978.7,0.0,0.5,0.0,True,Dry,0
2023-02-04 13:00:00,plot_07,Carrot,Black Soil,0.2631042729667687,28.14,9978.69,0.0,0.5,0.0,False,Wet,1
2023-02-04 13:30:00,plot_07,Carrot,Black Soil,0.28925019843805716,28.13,9978.86,0.0,0.5,0.0,True,Wet,1
2023-02-04 14:00:00,plot_07,Carrot,Black Soil,0.28650368720627695,28.12,9978.52,0.0,0.5,0.0,True,Wet,1
2023-02-04 14:30:00,plot_07,Carrot,Black Soil,0.2742922881254462,28.12,9978.52,0.0,0.5,0.0,True,Wet,1
2023-02-04 15:00:00,plot_07,Carrot,Black Soil,0.28753329864857147,28.26,9979.16,0.0,0.5,0.0,True,Wet,1
2023-02-04 15:30:00,plot_07,Carrot,Black Soil,0.2769547189221812,28.58,9980.05,0.0,0.5,0.0,True,Wet,1
2023-02-04 16:00:00,plot_07,Carrot,Black Soil,0.28271287787968596,28.86,9980.92,0.0,0.5,0.0,True,Wet,1
2023-02-04 16:30:00,plot_07,Carrot,Black Soil,0.27600976608506333,29.06,9980.96,0.0,0.5,0.0,True,Wet,1
2023-02-04 17:00:00,plot_07,Carrot,Black Soil,0.27647512728458074,29.14,9981.08,0.0,0.5,0.0,True,Wet,1
2023-02-04 17:30:00,plot_07,Carrot,Black Soil,0.2935148690309095,29.27,9981.5,0.0,0.5,0.0,True,Wet,1
2023-02-04 18:00:00,plot_07,Carrot,Black Soil,0.2639742744387669,29.37,9982.12,0.0,0.5,0.0,False,Wet,1
2023-02-04 18:30:00,plot_07,Carrot,Black Soil,0.25820000382625696,29.43,9981.88,0.0,0.5,0.0,True,Wet,1
2023-02-04 19:00:00,plot_07,Carrot,Black Soil,0.27461460277500366,29.47,9982.02,0.0,0.5,0.0,True,Wet,1
2023-02-04 19:30:00,plot_07,Carrot,Black Soil,0.28159624090090907,29.49,9981.81,0.0,0.5,0.0,False,Wet,1
2023-02-04 20:00:00,plot_07,Carrot,Black Soil,0.2807078210996287,29.5,9981.81,0.0,0.5,0.0,True,Wet,1
2023-02-04 20:30:00,plot_07,Carrot,Black Soil,0.27499530992498694,29.49,9981.64,0.0,0.5,0.0,True,Wet,1
2023-02-04 21:00:00,plot_07,Carrot,Black Soil,0.28764944545420995,29.47,9982.02,0.0,0.5,0.0,True,Wet,1
2023-02-04 21:30:00,plot_07,Carrot,Black Soil,0.3024342936028756,29.45,9982.02,0.0,0.5,0.0,True,Wet,1
2023-02-04 22:00:00,plot_07,Carrot,Black Soil,0.3271534940613797,29.42,9982.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 22:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,29.39,9982.09,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 23:00:00,plot_07,Carrot,Black Soil,0.3324724912182182,29.35,9982.12,0.0,0.5,0.0,True,Very Wet,1
2023-02-04 23:30:00,plot_07,Carrot,Black Soil,0.3324724912182182,29.34,9982.3,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 00:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.29,9982.33,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 00:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.25,9982.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 01:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.21,9982.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 01:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.17,9982.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 02:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.13,9981.79,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 02:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.09,9981.62,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 03:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.05,9981.3,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 03:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,29.01,9981.19,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 04:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.97,9980.67,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 04:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.93,9980.53,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 05:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.9,9980.06,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 05:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.88,9980.04,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 06:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.84,9980.06,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 06:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.81,9979.92,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 07:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.78,9979.41,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 07:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.75,9979.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 08:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.72,9979.11,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 08:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.69,9978.95,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 09:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.67,9978.95,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 09:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.64,9978.81,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 10:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.62,9978.66,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 10:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.59,9978.0,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 11:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.57,9978.19,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 11:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.56,9978.19,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 12:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.54,9978.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 12:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.52,9978.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 13:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.5,9977.87,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 13:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.48,9977.35,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 14:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.46,9977.38,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 14:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.45,9977.05,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 15:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.43,9977.37,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 15:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.41,9976.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 16:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.4,9976.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 16:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.38,9976.72,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 17:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.37,9976.38,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 17:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.36,9976.38,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 18:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.35,9976.4,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 18:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.33,9976.22,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 19:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.32,9976.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 19:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.31,9976.39,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 20:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.3,9976.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 20:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.29,9976.23,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 21:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.28,9976.23,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 21:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.27,9975.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 22:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.26,9975.74,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 22:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.25,9975.57,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 23:00:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.24,9975.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 23:30:00,plot_07,Carrot,Black Soil,0.33227127833420717,28.23,9975.59,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 00:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.23,9975.59,0.0,0.5,0.0,False,Very Wet,1
2023-02-06 00:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.22,9975.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 01:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.21,9974.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 01:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.2,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 02:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.2,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 02:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.19,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 03:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.18,9974.72,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 03:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.17,9974.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 04:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.16,9974.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 04:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.16,9975.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 05:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.15,9974.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 05:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.14,9974.59,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 06:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.13,9974.24,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 06:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.13,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 07:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.12,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 07:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.11,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 08:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.11,9974.43,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 08:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.1,9973.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 09:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.09,9973.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 09:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.09,9973.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 10:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.08,9973.57,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 10:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.08,9973.22,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 11:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.07,9973.39,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 11:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.07,9973.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 12:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.07,9973.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 12:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.06,9973.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 13:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.06,9974.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 13:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.05,9974.09,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 14:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.05,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 14:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.05,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 15:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.04,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 15:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.19,9974.2,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 16:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.48,9975.12,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 16:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,28.82,9975.64,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 17:00:00,plot_07,Carrot,Black Soil,0.3320782820688606,29.1,9976.48,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 17:30:00,plot_07,Carrot,Black Soil,0.3320782820688606,29.29,9976.84,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 18:00:00,plot_07,Carrot,Black Soil,0.15,29.37,9976.77,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 18:30:00,plot_07,Carrot,Black Soil,0.20292730915845755,29.49,9977.02,0.0,0.5,0.0,True,Dry,0
2023-02-06 19:00:00,plot_07,Carrot,Black Soil,0.22483988701569277,29.58,9976.94,0.0,0.5,0.0,True,Dry,0
2023-02-06 19:30:00,plot_07,Carrot,Black Soil,0.15,29.64,9977.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 20:00:00,plot_07,Carrot,Black Soil,0.15,29.68,9977.17,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 20:30:00,plot_07,Carrot,Black Soil,0.19715082911412185,29.7,9977.34,0.0,0.5,15.0,True,Dry,0
2023-02-06 21:00:00,plot_07,Carrot,Black Soil,0.23959095618729084,29.7,9977.17,0.0,0.5,0.0,True,Dry,0
2023-02-06 21:30:00,plot_07,Carrot,Black Soil,0.26647264622680206,29.7,9976.83,0.0,0.5,0.0,True,Wet,1
2023-02-06 22:00:00,plot_07,Carrot,Black Soil,0.24742975273056103,29.68,9976.86,0.0,0.5,0.0,True,Dry,0
2023-02-06 22:30:00,plot_07,Carrot,Black Soil,0.15,29.66,9976.66,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 23:00:00,plot_07,Carrot,Black Soil,0.15,29.64,9976.53,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 23:30:00,plot_07,Carrot,Black Soil,0.15,29.63,9976.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 00:00:00,plot_07,Carrot,Black Soil,0.15,29.59,9976.25,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 00:30:00,plot_07,Carrot,Black Soil,0.15,29.56,9975.91,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 01:00:00,plot_07,Carrot,Black Soil,0.15,29.52,9975.44,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 01:30:00,plot_07,Carrot,Black Soil,0.15,29.49,9975.3,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 02:00:00,plot_07,Carrot,Black Soil,0.15,29.45,9975.34,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 02:30:00,plot_07,Carrot,Black Soil,0.15,29.42,9975.2,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 03:00:00,plot_07,Carrot,Black Soil,0.15,29.38,9975.41,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 03:30:00,plot_07,Carrot,Black Soil,0.15,29.34,9975.58,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 04:00:00,plot_07,Carrot,Black Soil,0.15,29.3,9975.47,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 04:30:00,plot_07,Carrot,Black Soil,0.15,29.27,9975.84,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 05:00:00,plot_07,Carrot,Black Soil,0.15,29.25,9975.7,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 05:30:00,plot_07,Carrot,Black Soil,0.15,29.21,9975.7,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 06:00:00,plot_07,Carrot,Black Soil,0.15,29.18,9975.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 06:30:00,plot_07,Carrot,Black Soil,0.15,29.14,9975.59,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 07:00:00,plot_07,Carrot,Black Soil,0.15,29.11,9975.59,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 07:30:00,plot_07,Carrot,Black Soil,0.15,29.07,9975.14,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 08:00:00,plot_07,Carrot,Black Soil,0.15,29.04,9974.99,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 08:30:00,plot_07,Carrot,Black Soil,0.15,29.01,9974.67,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 09:00:00,plot_07,Carrot,Black Soil,0.15,28.98,9974.67,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 09:30:00,plot_07,Carrot,Black Soil,0.15,28.95,9974.36,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 10:00:00,plot_07,Carrot,Black Soil,0.15,28.92,9974.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 10:30:00,plot_07,Carrot,Black Soil,0.15,28.91,9974.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 11:00:00,plot_07,Carrot,Black Soil,0.15,28.88,9974.05,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 11:30:00,plot_07,Carrot,Black Soil,0.15,28.86,9973.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 12:00:00,plot_07,Carrot,Black Soil,0.1510188698140916,28.83,9973.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 12:30:00,plot_07,Carrot,Black Soil,0.15,28.81,9974.09,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 13:00:00,plot_07,Carrot,Black Soil,0.15,28.79,9973.95,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 13:30:00,plot_07,Carrot,Black Soil,0.15,28.77,9973.95,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 14:00:00,plot_07,Carrot,Black Soil,0.15,28.75,9973.46,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 14:30:00,plot_07,Carrot,Black Soil,0.15,28.73,9973.12,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 15:00:00,plot_07,Carrot,Black Soil,0.15,28.71,9973.31,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 15:30:00,plot_07,Carrot,Black Soil,0.15,28.7,9974.68,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 16:00:00,plot_07,Carrot,Black Soil,0.15,28.68,9973.16,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 16:30:00,plot_07,Carrot,Black Soil,0.15,28.66,9973.13,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 17:00:00,plot_07,Carrot,Black Soil,0.15,28.65,9973.33,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 17:30:00,plot_07,Carrot,Black Soil,0.15,28.63,9973.16,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 18:00:00,plot_07,Carrot,Black Soil,0.15,28.62,9973.36,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 18:30:00,plot_07,Carrot,Black Soil,0.15,28.6,9973.19,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 19:00:00,plot_07,Carrot,Black Soil,0.15,28.59,9973.55,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 19:30:00,plot_07,Carrot,Black Soil,0.15,28.57,9973.2,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 20:00:00,plot_07,Carrot,Black Soil,0.15,28.56,9973.23,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 20:30:00,plot_07,Carrot,Black Soil,0.15,28.55,9972.86,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 21:00:00,plot_07,Carrot,Black Soil,0.15,28.54,9973.03,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 21:30:00,plot_07,Carrot,Black Soil,0.15,28.53,9973.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 22:00:00,plot_07,Carrot,Black Soil,0.15,28.52,9972.88,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 22:30:00,plot_07,Carrot,Black Soil,0.15,28.51,9972.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 23:00:00,plot_07,Carrot,Black Soil,0.15,28.5,9972.9,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 23:30:00,plot_07,Carrot,Black Soil,0.15,28.48,9972.56,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 00:00:00,plot_07,Carrot,Black Soil,0.15,28.47,9972.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 00:30:00,plot_07,Carrot,Black Soil,0.15,28.46,9973.09,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 01:00:00,plot_07,Carrot,Black Soil,0.15,28.47,9972.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 01:30:00,plot_07,Carrot,Black Soil,0.15,28.7,9973.48,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 02:00:00,plot_07,Carrot,Black Soil,0.15,29.05,9974.11,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 02:30:00,plot_07,Carrot,Black Soil,0.15,29.19,9974.53,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 03:00:00,plot_07,Carrot,Black Soil,0.17874416950263583,29.41,9974.86,0.0,0.5,15.0,True,Dry,0
