timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-02-05 09:00:00,plot_06,Potato,Chalky Soil,0.33942776263131114,28.67,9978.95,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 09:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.64,9978.81,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 10:00:00,plot_06,Potato,Chalky Soil,0.34536405626256395,28.62,9978.66,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 10:30:00,plot_06,Potato,Chalky Soil,0.34832406761114576,28.59,9978.0,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 11:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.57,9978.19,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 11:30:00,plot_06,Potato,Chalky Soil,0.33472650839341395,28.56,9978.19,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 12:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.54,9978.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 12:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.52,9978.02,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 13:00:00,plot_06,Potato,Chalky Soil,0.34970197300545947,28.5,9977.87,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 13:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.48,9977.35,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 14:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.46,9977.38,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 14:30:00,plot_06,Potato,Chalky Soil,0.35095965033399124,28.45,9977.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 15:00:00,plot_06,Potato,Chalky Soil,0.3486817978841564,28.43,9977.37,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 15:30:00,plot_06,Potato,Chalky Soil,0.3340653871044332,28.41,9976.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 16:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.4,9976.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 16:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.38,9976.72,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 17:00:00,plot_06,Potato,Chalky Soil,0.3441698075231019,28.37,9976.38,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 17:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.36,9976.38,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 18:00:00,plot_06,Potato,Chalky Soil,0.3486600365379588,28.35,9976.4,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 18:30:00,plot_06,Potato,Chalky Soil,0.349102070343484,28.33,9976.22,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 19:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.32,9976.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 19:30:00,plot_06,Potato,Chalky Soil,0.34156421904361645,28.31,9976.39,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 20:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.3,9976.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 20:30:00,plot_06,Potato,Chalky Soil,0.34108978902925996,28.29,9976.23,0.0,0.5,0.0,False,Very Wet,1
2023-02-05 21:00:00,plot_06,Potato,Chalky Soil,0.3469696670673651,28.28,9976.23,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 21:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.27,9975.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 22:00:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.26,9975.74,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 22:30:00,plot_06,Potato,Chalky Soil,0.3522712783342072,28.25,9975.57,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 23:00:00,plot_06,Potato,Chalky Soil,0.34474703661019745,28.24,9975.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-05 23:30:00,plot_06,Potato,Chalky Soil,0.3490953009388091,28.23,9975.59,0.0,0.5,0.0,False,Very Wet,1
2023-02-06 00:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.23,9975.59,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 00:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.22,9975.05,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 01:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.21,9974.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 01:30:00,plot_06,Potato,Chalky Soil,0.3518316219561871,28.2,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 02:00:00,plot_06,Potato,Chalky Soil,0.3514214822494207,28.2,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 02:30:00,plot_06,Potato,Chalky Soil,0.34265885430014265,28.19,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 03:00:00,plot_06,Potato,Chalky Soil,0.34794619613157396,28.18,9974.72,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 03:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.17,9974.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 04:00:00,plot_06,Potato,Chalky Soil,0.3421898087466527,28.16,9974.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 04:30:00,plot_06,Potato,Chalky Soil,0.3505618379765464,28.16,9975.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 05:00:00,plot_06,Potato,Chalky Soil,0.3465784516968949,28.15,9974.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 05:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.14,9974.59,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 06:00:00,plot_06,Potato,Chalky Soil,0.34896921662032604,28.13,9974.24,0.0,0.5,0.0,False,Very Wet,1
2023-02-06 06:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.13,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 07:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.12,9974.41,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 07:30:00,plot_06,Potato,Chalky Soil,0.34264205780084395,28.11,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 08:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.11,9974.43,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 08:30:00,plot_06,Potato,Chalky Soil,0.34693926827696514,28.1,9973.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 09:00:00,plot_06,Potato,Chalky Soil,0.3474623110978403,28.09,9973.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 09:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.09,9973.89,0.0,0.5,0.0,False,Very Wet,1
2023-02-06 10:00:00,plot_06,Potato,Chalky Soil,0.3492025037692206,28.08,9973.57,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 10:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.08,9973.22,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 11:00:00,plot_06,Potato,Chalky Soil,0.34694040263495446,28.07,9973.39,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 11:30:00,plot_06,Potato,Chalky Soil,0.3492431117645318,28.07,9973.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 12:00:00,plot_06,Potato,Chalky Soil,0.34682731492047575,28.07,9973.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 12:30:00,plot_06,Potato,Chalky Soil,0.3475531720820203,28.06,9973.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 13:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.06,9974.08,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 13:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.05,9974.09,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 14:00:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.05,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 14:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.05,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 15:00:00,plot_06,Potato,Chalky Soil,0.3438325458134019,28.04,9974.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 15:30:00,plot_06,Potato,Chalky Soil,0.3520782820688606,28.19,9974.2,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 16:00:00,plot_06,Potato,Chalky Soil,0.3426686795357131,28.48,9975.12,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 16:30:00,plot_06,Potato,Chalky Soil,0.34585743464687446,28.82,9975.64,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 17:00:00,plot_06,Potato,Chalky Soil,0.34703762198681526,29.1,9976.48,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 17:30:00,plot_06,Potato,Chalky Soil,0.3436210430757544,29.29,9976.84,0.0,0.5,0.0,True,Very Wet,1
2023-02-06 18:00:00,plot_06,Potato,Chalky Soil,0.16,29.37,9976.77,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 18:30:00,plot_06,Potato,Chalky Soil,0.18901924513593668,29.49,9977.02,0.0,0.5,15.0,True,Dry,0
2023-02-06 19:00:00,plot_06,Potato,Chalky Soil,0.22065141302864769,29.58,9976.94,0.0,0.5,0.0,True,Dry,0
2023-02-06 19:30:00,plot_06,Potato,Chalky Soil,0.16,29.64,9977.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 20:00:00,plot_06,Potato,Chalky Soil,0.16,29.68,9977.17,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 20:30:00,plot_06,Potato,Chalky Soil,0.22111568039047833,29.7,9977.34,0.0,0.5,0.0,True,Dry,0
2023-02-06 21:00:00,plot_06,Potato,Chalky Soil,0.23418149217543113,29.7,9977.17,0.0,0.5,0.0,True,Dry,0
2023-02-06 21:30:00,plot_06,Potato,Chalky Soil,0.2754057459555198,29.7,9976.83,0.0,0.5,0.0,True,Wet,1
2023-02-06 22:00:00,plot_06,Potato,Chalky Soil,0.21896422984180958,29.68,9976.86,0.0,0.5,0.0,True,Dry,0
2023-02-06 22:30:00,plot_06,Potato,Chalky Soil,0.16,29.66,9976.66,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 23:00:00,plot_06,Potato,Chalky Soil,0.16,29.64,9976.53,0.0,0.5,15.0,True,Very Dry,0
2023-02-06 23:30:00,plot_06,Potato,Chalky Soil,0.16,29.63,9976.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 00:00:00,plot_06,Potato,Chalky Soil,0.16,29.59,9976.25,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 00:30:00,plot_06,Potato,Chalky Soil,0.16,29.56,9975.91,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 01:00:00,plot_06,Potato,Chalky Soil,0.16,29.52,9975.44,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 01:30:00,plot_06,Potato,Chalky Soil,0.16,29.49,9975.3,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 02:00:00,plot_06,Potato,Chalky Soil,0.16,29.45,9975.34,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 02:30:00,plot_06,Potato,Chalky Soil,0.16,29.42,9975.2,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 03:00:00,plot_06,Potato,Chalky Soil,0.16,29.38,9975.41,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 03:30:00,plot_06,Potato,Chalky Soil,0.16,29.34,9975.58,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 04:00:00,plot_06,Potato,Chalky Soil,0.16,29.3,9975.47,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 04:30:00,plot_06,Potato,Chalky Soil,0.16,29.27,9975.84,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 05:00:00,plot_06,Potato,Chalky Soil,0.16,29.25,9975.7,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 05:30:00,plot_06,Potato,Chalky Soil,0.16,29.21,9975.7,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 06:00:00,plot_06,Potato,Chalky Soil,0.16,29.18,9975.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 06:30:00,plot_06,Potato,Chalky Soil,0.16,29.14,9975.59,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 07:00:00,plot_06,Potato,Chalky Soil,0.16,29.11,9975.59,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 07:30:00,plot_06,Potato,Chalky Soil,0.16,29.07,9975.14,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 08:00:00,plot_06,Potato,Chalky Soil,0.16,29.04,9974.99,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 08:30:00,plot_06,Potato,Chalky Soil,0.16,29.01,9974.67,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 09:00:00,plot_06,Potato,Chalky Soil,0.16,28.98,9974.67,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 09:30:00,plot_06,Potato,Chalky Soil,0.16,28.95,9974.36,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 10:00:00,plot_06,Potato,Chalky Soil,0.16,28.92,9974.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 10:30:00,plot_06,Potato,Chalky Soil,0.16,28.91,9974.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 11:00:00,plot_06,Potato,Chalky Soil,0.16,28.88,9974.05,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 11:30:00,plot_06,Potato,Chalky Soil,0.16,28.86,9973.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 12:00:00,plot_06,Potato,Chalky Soil,0.16,28.83,9973.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 12:30:00,plot_06,Potato,Chalky Soil,0.16,28.81,9974.09,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 13:00:00,plot_06,Potato,Chalky Soil,0.16,28.79,9973.95,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 13:30:00,plot_06,Potato,Chalky Soil,0.16,28.77,9973.95,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 14:00:00,plot_06,Potato,Chalky Soil,0.16,28.75,9973.46,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 14:30:00,plot_06,Potato,Chalky Soil,0.16,28.73,9973.12,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 15:00:00,plot_06,Potato,Chalky Soil,0.16,28.71,9973.31,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 15:30:00,plot_06,Potato,Chalky Soil,0.16,28.7,9974.68,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 16:00:00,plot_06,Potato,Chalky Soil,0.16,28.68,9973.16,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 16:30:00,plot_06,Potato,Chalky Soil,0.16,28.66,9973.13,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 17:00:00,plot_06,Potato,Chalky Soil,0.16,28.65,9973.33,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 17:30:00,plot_06,Potato,Chalky Soil,0.16,28.63,9973.16,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 18:00:00,plot_06,Potato,Chalky Soil,0.16,28.62,9973.36,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 18:30:00,plot_06,Potato,Chalky Soil,0.16,28.6,9973.19,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 19:00:00,plot_06,Potato,Chalky Soil,0.16,28.59,9973.55,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 19:30:00,plot_06,Potato,Chalky Soil,0.16,28.57,9973.2,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 20:00:00,plot_06,Potato,Chalky Soil,0.16,28.56,9973.23,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 20:30:00,plot_06,Potato,Chalky Soil,0.16,28.55,9972.86,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 21:00:00,plot_06,Potato,Chalky Soil,0.16,28.54,9973.03,0.0,0.5,15.0,False,Very Dry,0
2023-02-07 21:30:00,plot_06,Potato,Chalky Soil,0.16,28.53,9973.22,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 22:00:00,plot_06,Potato,Chalky Soil,0.16,28.52,9972.88,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 22:30:00,plot_06,Potato,Chalky Soil,0.16,28.51,9972.73,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 23:00:00,plot_06,Potato,Chalky Soil,0.16,28.5,9972.9,0.0,0.5,15.0,True,Very Dry,0
2023-02-07 23:30:00,plot_06,Potato,Chalky Soil,0.16,28.48,9972.56,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 00:00:00,plot_06,Potato,Chalky Soil,0.16,28.47,9972.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 00:30:00,plot_06,Potato,Chalky Soil,0.16,28.46,9973.09,0.0,0.5,15.0,False,Very Dry,0
2023-02-08 01:00:00,plot_06,Potato,Chalky Soil,0.16,28.47,9972.92,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 01:30:00,plot_06,Potato,Chalky Soil,0.16,28.7,9973.48,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 02:00:00,plot_06,Potato,Chalky Soil,0.16,29.05,9974.11,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 02:30:00,plot_06,Potato,Chalky Soil,0.16,29.19,9974.53,0.0,0.5,15.0,True,Very Dry,0
2023-02-08 03:00:00,plot_06,Potato,Chalky Soil,0.19684878126087418,29.41,9974.86,0.0,0.5,15.0,True,Dry,0
2023-02-08 03:30:00,plot_06,Potato,Chalky Soil,0.23259972669307305,29.58,9974.71,0.0,0.5,0.0,True,Dry,0
2023-02-08 04:00:00,plot_06,Potato,Chalky Soil,0.2602388623421946,29.7,9974.94,0.0,0.5,0.0,True,Wet,1
2023-02-08 04:30:00,plot_06,Potato,Chalky Soil,0.30635684730125234,29.79,9974.83,0.0,0.5,0.0,True,Wet,1
2023-02-08 05:00:00,plot_06,Potato,Chalky Soil,0.3309496333719833,29.85,9974.61,0.0,0.5,0.0,False,Very Wet,1
2023-02-08 05:30:00,plot_06,Potato,Chalky Soil,0.34501346146152795,29.89,9974.74,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 06:00:00,plot_06,Potato,Chalky Soil,0.3492410408829227,29.91,9974.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 06:30:00,plot_06,Potato,Chalky Soil,0.3496475184848015,29.92,9975.55,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 07:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.92,9975.76,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 07:30:00,plot_06,Potato,Chalky Soil,0.3434534271703849,29.91,9975.93,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 08:00:00,plot_06,Potato,Chalky Soil,0.34701859959617715,29.89,9976.25,0.0,0.5,0.0,False,Very Wet,1
2023-02-08 08:30:00,plot_06,Potato,Chalky Soil,0.35074684874830653,29.88,9976.28,0.0,0.5,0.0,False,Very Wet,1
2023-02-08 09:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.86,9976.15,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 09:30:00,plot_06,Potato,Chalky Soil,0.33973818033753106,29.83,9975.67,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 10:00:00,plot_06,Potato,Chalky Soil,0.34123479170016385,29.79,9975.69,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 10:30:00,plot_06,Potato,Chalky Soil,0.3354153376364096,29.76,9975.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 11:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.72,9975.59,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 11:30:00,plot_06,Potato,Chalky Soil,0.342770719160635,29.68,9975.66,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 12:00:00,plot_06,Potato,Chalky Soil,0.3496989658763451,29.65,9975.66,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 12:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.61,9975.7,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 13:00:00,plot_06,Potato,Chalky Soil,0.3465848239320246,29.58,9975.25,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 13:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.54,9975.27,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 14:00:00,plot_06,Potato,Chalky Soil,0.3493224624362736,29.5,9975.12,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 14:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.49,9974.96,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 15:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.45,9974.83,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 15:30:00,plot_06,Potato,Chalky Soil,0.3461816961288905,29.42,9974.86,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 16:00:00,plot_06,Potato,Chalky Soil,0.35036795167108375,29.38,9974.89,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 16:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.35,9975.09,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 17:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.31,9975.44,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 17:30:00,plot_06,Potato,Chalky Soil,0.3405414692362783,29.28,9975.33,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 18:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.25,9975.88,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 18:30:00,plot_06,Potato,Chalky Soil,0.3440984817769985,29.22,9975.53,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 19:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.19,9975.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 19:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.16,9975.42,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 20:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.13,9975.45,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 20:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.12,9975.42,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 21:00:00,plot_06,Potato,Chalky Soil,0.350044907650068,29.09,9975.11,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 21:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.1,9975.28,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 22:00:00,plot_06,Potato,Chalky Soil,0.3498091414007919,29.35,9978.0,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 22:30:00,plot_06,Potato,Chalky Soil,0.35171716569828737,29.7,9979.74,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 23:00:00,plot_06,Potato,Chalky Soil,0.35171716569828737,30.08,9979.84,0.0,0.5,0.0,True,Very Wet,1
2023-02-08 23:30:00,plot_06,Potato,Chalky Soil,0.34722271335008265,30.35,9978.83,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 00:00:00,plot_06,Potato,Chalky Soil,0.3455614096215083,30.55,9978.58,0.0,0.5,0.0,False,Very Wet,1
2023-02-09 00:30:00,plot_06,Potato,Chalky Soil,0.3409360276956382,30.68,9977.69,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 01:00:00,plot_06,Potato,Chalky Soil,0.3430333706306255,30.77,9977.2,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 01:30:00,plot_06,Potato,Chalky Soil,0.33692199010810286,30.82,9976.64,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 02:00:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.85,9976.25,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 02:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.85,9975.73,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 03:00:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.85,9975.91,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 03:30:00,plot_06,Potato,Chalky Soil,0.33854047669062276,30.83,9975.95,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 04:00:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.8,9975.98,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 04:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.75,9976.2,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 05:00:00,plot_06,Potato,Chalky Soil,0.3457782706373234,30.7,9975.61,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 05:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.65,9975.33,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 06:00:00,plot_06,Potato,Chalky Soil,0.3344278071349965,30.6,9975.25,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 06:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.54,9975.31,0.0,0.5,0.0,False,Very Wet,1
2023-02-09 07:00:00,plot_06,Potato,Chalky Soil,0.3430406747641571,30.48,9975.58,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 07:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.42,9975.47,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 08:00:00,plot_06,Potato,Chalky Soil,0.3380013281639228,30.36,9975.39,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 08:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.3,9975.63,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 09:00:00,plot_06,Potato,Chalky Soil,0.3515491525996349,30.24,9975.52,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 09:30:00,plot_06,Potato,Chalky Soil,0.3463419147641146,30.21,9975.38,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 10:00:00,plot_06,Potato,Chalky Soil,0.3424537719483514,30.15,9975.32,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 10:30:00,plot_06,Potato,Chalky Soil,0.33218456614283287,30.09,9975.17,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 11:00:00,plot_06,Potato,Chalky Soil,0.3483596432688324,30.04,9974.77,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 11:30:00,plot_06,Potato,Chalky Soil,0.34689640112538206,29.98,9974.8,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 12:00:00,plot_06,Potato,Chalky Soil,0.33914099730085046,29.93,9974.36,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 12:30:00,plot_06,Potato,Chalky Soil,0.3515491525996349,29.88,9974.4,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 13:00:00,plot_06,Potato,Chalky Soil,0.3468911884865166,29.83,9974.3,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 13:30:00,plot_06,Potato,Chalky Soil,0.342943264930473,29.77,9974.0,0.0,0.5,0.0,True,Very Wet,1
2023-02-09 14:00:00,plot_06,Potato,Chalky Soil,0.3471125733545113,29.73,9974.05,0.0,0.5,0.0,True,Very Wet,1
