timestamp,plot_id,crop,soil_type,soil_moisture,temperature_c,pressure_hpa,rainfall_mm,et_mm_day,irrigation_mm,lora_received,class,status
2023-03-06 03:00:00,plot_01,Potato,Alluvial Soil,0.17255839203482318,28.52,9950.45,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 03:30:00,plot_01,Potato,Alluvial Soil,0.16898113259445588,28.51,9950.11,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 04:00:00,plot_01,Potato,Alluvial Soil,0.1734771453138324,28.51,9950.13,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 04:30:00,plot_01,Potato,Alluvial Soil,0.1789593093112475,28.5,9950.65,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 05:00:00,plot_01,Potato,Alluvial Soil,0.18141517900470558,28.49,9950.3,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 05:30:00,plot_01,Potato,Alluvial Soil,0.17246953260175343,28.48,9949.98,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 06:00:00,plot_01,Potato,Alluvial Soil,0.19005268631049194,28.47,9949.98,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 06:30:00,plot_01,Potato,Alluvial Soil,0.17072617685809222,28.46,9949.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 07:00:00,plot_01,Potato,Alluvial Soil,0.19688486920781925,28.45,9949.32,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 07:30:00,plot_01,Potato,Alluvial Soil,0.18040890172820673,28.44,9949.3,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 08:00:00,plot_01,Potato,Alluvial Soil,0.17531126341178224,28.43,9948.78,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 08:30:00,plot_01,Potato,Alluvial Soil,0.16734521480474168,28.42,9948.46,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 09:00:00,plot_01,Potato,Alluvial Soil,0.16,28.41,9948.45,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 09:30:00,plot_01,Potato,Alluvial Soil,0.16798002893961111,28.4,9948.29,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 10:00:00,plot_01,Potato,Alluvial Soil,0.1738214313703048,28.39,9948.11,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 10:30:00,plot_01,Potato,Alluvial Soil,0.18671710959684285,28.38,9947.8,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 11:00:00,plot_01,Potato,Alluvial Soil,0.16029948754900225,28.38,9948.14,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 11:30:00,plot_01,Potato,Alluvial Soil,0.1865845748637613,28.37,9948.31,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 12:00:00,plot_01,Potato,Alluvial Soil,0.16826932765430225,28.36,9947.98,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 12:30:00,plot_01,Potato,Alluvial Soil,0.17395533581064307,28.35,9947.81,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 13:00:00,plot_01,Potato,Alluvial Soil,0.16,28.34,9947.98,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 13:30:00,plot_01,Potato,Alluvial Soil,0.16927512383467477,28.34,9947.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 14:00:00,plot_01,Potato,Alluvial Soil,0.16435482329294976,28.33,9947.27,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 14:30:00,plot_01,Potato,Alluvial Soil,0.17468051712203875,28.33,9947.3,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 15:00:00,plot_01,Potato,Alluvial Soil,0.16889268308465363,28.32,9947.47,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 15:30:00,plot_01,Potato,Alluvial Soil,0.16,28.31,9947.3,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 16:00:00,plot_01,Potato,Alluvial Soil,0.17573878188091166,28.31,9947.47,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 16:30:00,plot_01,Potato,Alluvial Soil,0.17583631281341427,28.3,9947.3,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 17:00:00,plot_01,Potato,Alluvial Soil,0.17611162952623724,28.3,9947.48,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 17:30:00,plot_01,Potato,Alluvial Soil,0.17940880685422197,28.29,9947.31,0.0,0.5,15.0,False,Very Dry,0
2023-03-06 18:00:00,plot_01,Potato,Alluvial Soil,0.1801452234872105,28.29,9947.31,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 18:30:00,plot_01,Potato,Alluvial Soil,0.17116299060595536,28.28,9947.31,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 19:00:00,plot_01,Potato,Alluvial Soil,0.16,28.28,9947.14,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 19:30:00,plot_01,Potato,Alluvial Soil,0.16025778578001146,28.27,9946.8,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 20:00:00,plot_01,Potato,Alluvial Soil,0.18213549382908656,28.27,9946.83,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 20:30:00,plot_01,Potato,Alluvial Soil,0.17913746558689345,28.26,9946.48,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 21:00:00,plot_01,Potato,Alluvial Soil,0.17215371873754656,28.26,9946.31,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 21:30:00,plot_01,Potato,Alluvial Soil,0.167860297915606,28.25,9946.14,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 22:00:00,plot_01,Potato,Alluvial Soil,0.17158994074072473,28.25,9946.14,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 22:30:00,plot_01,Potato,Alluvial Soil,0.1715358376376863,28.24,9946.13,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 23:00:00,plot_01,Potato,Alluvial Soil,0.1686434143071401,28.24,9946.16,0.0,0.5,15.0,True,Very Dry,0
2023-03-06 23:30:00,plot_01,Potato,Alluvial Soil,0.16257068136776537,28.23,9946.5,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 00:00:00,plot_01,Potato,Alluvial Soil,0.18447908546858469,28.23,9946.67,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 00:30:00,plot_01,Potato,Alluvial Soil,0.17110943227189918,28.23,9946.67,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 01:00:00,plot_01,Potato,Alluvial Soil,0.16549271696150128,28.22,9946.5,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 01:30:00,plot_01,Potato,Alluvial Soil,0.16098086179436527,28.22,9946.5,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 02:00:00,plot_01,Potato,Alluvial Soil,0.16770820764033909,28.22,9946.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 02:30:00,plot_01,Potato,Alluvial Soil,0.178213367785956,28.22,9946.47,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 03:00:00,plot_01,Potato,Alluvial Soil,0.17852262568783095,28.21,9946.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 03:30:00,plot_01,Potato,Alluvial Soil,0.17282512969497957,28.21,9946.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 04:00:00,plot_01,Potato,Alluvial Soil,0.17604384466546788,28.21,9946.64,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 04:30:00,plot_01,Potato,Alluvial Soil,0.17213153829491226,28.21,9947.01,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 05:00:00,plot_01,Potato,Alluvial Soil,0.16570926765899857,28.2,9947.34,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 05:30:00,plot_01,Potato,Alluvial Soil,0.18286904585557842,28.2,9947.34,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 06:00:00,plot_01,Potato,Alluvial Soil,0.17861124159666933,28.2,9947.69,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 06:30:00,plot_01,Potato,Alluvial Soil,0.19544100113852592,28.2,9947.0,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 07:00:00,plot_01,Potato,Alluvial Soil,0.16852259575735642,28.19,9947.0,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 07:30:00,plot_01,Potato,Alluvial Soil,0.1755880932255834,28.19,9946.83,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 08:00:00,plot_01,Potato,Alluvial Soil,0.1816357198037191,28.19,9946.83,0.0,0.5,15.0,False,Very Dry,0
2023-03-07 08:30:00,plot_01,Potato,Alluvial Soil,0.17261120023555288,28.18,9947.0,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 09:00:00,plot_01,Potato,Alluvial Soil,0.1634703978329173,28.18,9947.0,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 09:30:00,plot_01,Potato,Alluvial Soil,0.16592280002269466,28.18,9946.83,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 10:00:00,plot_01,Potato,Alluvial Soil,0.21558959879285253,28.18,9946.69,0.0,0.5,0.0,True,Dry,0
2023-03-07 10:30:00,plot_01,Potato,Alluvial Soil,0.2640913834598308,28.18,9946.69,0.0,0.5,0.0,True,Wet,1
2023-03-07 11:00:00,plot_01,Potato,Alluvial Soil,0.29974104136931223,28.35,9947.64,0.0,0.5,0.0,True,Wet,1
2023-03-07 11:30:00,plot_01,Potato,Alluvial Soil,0.3328643893035319,28.51,9947.91,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 12:00:00,plot_01,Potato,Alluvial Soil,0.350233333717462,28.89,9949.2,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 12:30:00,plot_01,Potato,Alluvial Soil,0.350233333717462,29.3,9950.44,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 13:00:00,plot_01,Potato,Alluvial Soil,0.350233333717462,29.71,9951.78,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 13:30:00,plot_01,Potato,Alluvial Soil,0.350233333717462,30.08,9951.87,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 14:00:00,plot_01,Potato,Alluvial Soil,0.32501190513923806,30.36,9952.21,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 14:30:00,plot_01,Potato,Alluvial Soil,0.32584430928191915,30.57,9952.43,0.0,0.5,0.0,True,Wet,1
2023-03-07 15:00:00,plot_01,Potato,Alluvial Soil,0.16,30.71,9952.24,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 15:30:00,plot_01,Potato,Alluvial Soil,0.16,30.8,9952.09,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 16:00:00,plot_01,Potato,Alluvial Soil,0.16562824624859057,30.85,9952.02,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 16:30:00,plot_01,Potato,Alluvial Soil,0.16433776247999482,30.88,9951.8,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 17:00:00,plot_01,Potato,Alluvial Soil,0.16868072538278342,30.88,9951.28,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 17:30:00,plot_01,Potato,Alluvial Soil,0.18387268927388792,30.88,9951.29,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 18:00:00,plot_01,Potato,Alluvial Soil,0.1823807864108163,30.86,9951.13,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 18:30:00,plot_01,Potato,Alluvial Soil,0.19046827060699414,30.82,9951.22,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 19:00:00,plot_01,Potato,Alluvial Soil,0.16443873490586816,30.78,9950.91,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 19:30:00,plot_01,Potato,Alluvial Soil,0.16667533314429378,30.73,9950.66,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 20:00:00,plot_01,Potato,Alluvial Soil,0.17034127868572788,30.67,9950.56,0.0,0.5,15.0,True,Very Dry,0
2023-03-07 20:30:00,plot_01,Potato,Alluvial Soil,0.20686618371282958,30.61,9950.66,0.0,0.5,15.0,True,Dry,0
2023-03-07 21:00:00,plot_01,Potato,Alluvial Soil,0.24166125444013384,30.54,9950.58,0.0,0.5,0.0,True,Wet,1
2023-03-07 21:30:00,plot_01,Potato,Alluvial Soil,0.27362453196311054,30.48,9950.69,0.0,0.5,0.0,True,Wet,1
2023-03-07 22:00:00,plot_01,Potato,Alluvial Soil,0.3068270711906364,30.41,9950.92,0.0,0.5,0.0,True,Wet,1
2023-03-07 22:30:00,plot_01,Potato,Alluvial Soil,0.3211823630310652,30.35,9951.16,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 23:00:00,plot_01,Potato,Alluvial Soil,0.34979483760549235,30.32,9951.03,0.0,0.5,0.0,True,Very Wet,1
2023-03-07 23:30:00,plot_01,Potato,Alluvial Soil,0.350233333717462,30.26,9951.32,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 00:00:00,plot_01,Potato,Alluvial Soil,0.34857158801414195,30.2,9951.21,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 00:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,30.14,9951.3,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 01:00:00,plot_01,Potato,Alluvial Soil,0.3490344346135372,30.09,9951.35,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 01:30:00,plot_01,Potato,Alluvial Soil,0.3497365623996927,30.03,9951.09,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 02:00:00,plot_01,Potato,Alluvial Soil,0.34945399544399486,29.97,9950.97,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 02:30:00,plot_01,Potato,Alluvial Soil,0.3456940177822736,29.92,9950.88,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 03:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.86,9950.75,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 03:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.81,9950.63,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 04:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.76,9950.5,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 04:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.72,9950.41,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 05:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.69,9950.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 05:30:00,plot_01,Potato,Alluvial Soil,0.3495879234370248,29.65,9950.11,0.0,0.5,0.0,False,Very Wet,1
2023-03-08 06:00:00,plot_01,Potato,Alluvial Soil,0.3421627666060275,29.6,9950.01,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 06:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.56,9949.85,0.0,0.5,0.0,False,Very Wet,1
2023-03-08 07:00:00,plot_01,Potato,Alluvial Soil,0.3456160917326041,29.52,9949.72,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 07:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.48,9949.95,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 08:00:00,plot_01,Potato,Alluvial Soil,0.3500584820496882,29.44,9950.13,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 08:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.4,9950.17,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 09:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.37,9950.38,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 09:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.51,9950.09,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 10:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,29.77,9949.98,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 10:30:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,30.05,9950.54,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 11:00:00,plot_01,Potato,Alluvial Soil,0.3503020251473794,30.16,9950.23,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 11:30:00,plot_01,Potato,Alluvial Soil,0.3185299365292508,30.34,9950.68,0.0,0.5,0.0,True,Wet,1
2023-03-08 12:00:00,plot_01,Potato,Alluvial Soil,0.32662804505961057,30.45,9950.7,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 12:30:00,plot_01,Potato,Alluvial Soil,0.32355243987801785,30.53,9950.59,0.0,0.5,0.0,True,Very Wet,1
2023-03-08 13:00:00,plot_01,Potato,Alluvial Soil,0.2961384478010728,30.57,9950.19,0.0,0.5,0.0,True,Wet,1
2023-03-08 13:30:00,plot_01,Potato,Alluvial Soil,0.298790854138565,30.6,9949.83,0.0,0.5,0.0,True,Wet,1
2023-03-08 14:00:00,plot_01,Potato,Alluvial Soil,0.2011677307325994,30.6,9950.14,0.0,0.5,15.0,True,Dry,0
2023-03-08 14:30:00,plot_01,Potato,Alluvial Soil,0.2474077683256612,30.6,9949.83,0.0,0.5,0.0,True,Wet,1
2023-03-08 15:00:00,plot_01,Potato,Alluvial Soil,0.18739076002908248,30.58,9949.98,0.0,0.5,15.0,True,Dry,0
2023-03-08 15:30:00,plot_01,Potato,Alluvial Soil,0.16,30.55,9950.38,0.0,0.5,15.0,True,Very Dry,0
2023-03-08 16:00:00,plot_01,Potato,Alluvial Soil,0.18147757918163104,30.52,9950.63,0.0,0.5,15.0,False,Very Dry,0
2023-03-08 16:30:00,plot_01,Potato,Alluvial Soil,0.23418052743399353,30.47,9950.34,0.0,0.5,0.0,True,Dry,0
2023-03-08 17:00:00,plot_01,Potato,Alluvial Soil,0.28781202205777723,30.45,9950.36,0.0,0.5,0.0,True,Wet,1
2023-03-08 17:30:00,plot_01,Potato,Alluvial Soil,0.3301638988838738,30.4,9950.79,0.0,0.5,0.0,True,Wet,1
2023-03-08 18:00:00,plot_01,Potato,Alluvial Soil,0.2733523879525078,30.35,9951.19,0.0,0.5,0.0,True,Wet,1
2023-03-08 18:30:00,plot_01,Potato,Alluvial Soil,0.28678082127724513,30.29,9951.45,0.0,0.5,0.0,True,Wet,1
2023-03-08 19:00:00,plot_01,Potato,Alluvial Soil,0.28333511667321143,30.23,9951.51,0.0,0.5,0.0,True,Wet,1
2023-03-08 19:30:00,plot_01,Potato,Alluvial Soil,0.2815410921122272,30.17,9951.25,0.0,0.5,0.0,True,Wet,1
2023-03-08 20:00:00,plot_01,Potato,Alluvial Soil,0.2832423840618909,30.12,9950.97,0.0,0.5,0.0,True,Wet,1
2023-03-08 20:30:00,plot_01,Potato,Alluvial Soil,0.2781720503871768,30.06,9951.05,0.0,0.5,0.0,True,Wet,1
2023-03-08 21:00:00,plot_01,Potato,Alluvial Soil,0.2921328193450855,30.0,9950.76,0.0,0.5,0.0,True,Wet,1
2023-03-08 21:30:00,plot_01,Potato,Alluvial Soil,0.28433574126966404,29.95,9950.81,0.0,0.5,0.0,True,Wet,1
2023-03-08 22:00:00,plot_01,Potato,Alluvial Soil,0.2832369935483496,29.9,9950.52,0.0,0.5,0.0,True,Wet,1
2023-03-08 22:30:00,plot_01,Potato,Alluvial Soil,0.2893979478974706,29.85,9950.08,0.0,0.5,0.0,True,Wet,1
2023-03-08 23:00:00,plot_01,Potato,Alluvial Soil,0.2865951864982693,29.83,9950.11,0.0,0.5,0.0,True,Wet,1
2023-03-08 23:30:00,plot_01,Potato,Alluvial Soil,0.28204669926696174,29.78,9949.96,0.0,0.5,0.0,True,Wet,1
2023-03-09 00:00:00,plot_01,Potato,Alluvial Soil,0.2821164864742035,29.73,9949.69,0.0,0.5,0.0,True,Wet,1
2023-03-09 00:30:00,plot_01,Potato,Alluvial Soil,0.2935476769133041,29.69,9949.75,0.0,0.5,0.0,True,Wet,1
2023-03-09 01:00:00,plot_01,Potato,Alluvial Soil,0.283578466503173,29.65,9949.59,0.0,0.5,0.0,True,Wet,1
2023-03-09 01:30:00,plot_01,Potato,Alluvial Soil,0.27878385996996097,29.61,9949.3,0.0,0.5,0.0,True,Wet,1
2023-03-09 02:00:00,plot_01,Potato,Alluvial Soil,0.27264525740316464,29.57,9949.19,0.0,0.5,0.0,True,Wet,1
2023-03-09 02:30:00,plot_01,Potato,Alluvial Soil,0.27569221274183664,29.53,9949.03,0.0,0.5,0.0,True,Wet,1
2023-03-09 03:00:00,plot_01,Potato,Alluvial Soil,0.2700466381229802,29.5,9949.06,0.0,0.5,0.0,True,Wet,1
2023-03-09 03:30:00,plot_01,Potato,Alluvial Soil,0.28036370830110696,29.46,9949.27,0.0,0.5,0.0,True,Wet,1
2023-03-09 04:00:00,plot_01,Potato,Alluvial Soil,0.2826169413050741,29.42,9948.8,0.0,0.5,0.0,True,Wet,1
2023-03-09 04:30:00,plot_01,Potato,Alluvial Soil,0.2630967318931503,29.39,9949.0,0.0,0.5,0.0,True,Wet,1
2023-03-09 05:00:00,plot_01,Potato,Alluvial Soil,0.27964897638890807,29.37,9948.83,0.0,0.5,0.0,True,Wet,1
2023-03-09 05:30:00,plot_01,Potato,Alluvial Soil,0.2836371206679508,29.34,9948.35,0.0,0.5,0.0,True,Wet,1
2023-03-09 06:00:00,plot_01,Potato,Alluvial Soil,0.28083434805913066,29.3,9948.39,0.0,0.5,0.0,True,Wet,1
2023-03-09 06:30:00,plot_01,Potato,Alluvial Soil,0.27715546961723,29.27,9948.08,0.0,0.5,0.0,True,Wet,1
2023-03-09 07:00:00,plot_01,Potato,Alluvial Soil,0.2885932472423966,29.24,9948.11,0.0,0.5,0.0,True,Wet,1
2023-03-09 07:30:00,plot_01,Potato,Alluvial Soil,0.27287194473973014,29.21,9948.11,0.0,0.5,0.0,True,Wet,1
2023-03-09 08:00:00,plot_01,Potato,Alluvial Soil,0.2696740598302313,29.18,9947.97,0.0,0.5,0.0,True,Wet,1
2023-03-09 08:30:00,plot_01,Potato,Alluvial Soil,0.27085465837057104,29.16,9948.34,0.0,0.5,0.0,False,Wet,1
2023-03-09 09:00:00,plot_01,Potato,Alluvial Soil,0.27832593587660376,29.13,9948.55,0.0,0.5,0.0,True,Wet,1
2023-03-09 09:30:00,plot_01,Potato,Alluvial Soil,0.28736312492143573,29.1,9948.55,0.0,0.5,0.0,True,Wet,1
2023-03-09 10:00:00,plot_01,Potato,Alluvial Soil,0.28882386676846117,29.07,9948.75,0.0,0.5,0.0,True,Wet,1
2023-03-09 10:30:00,plot_01,Potato,Alluvial Soil,0.2822347665947834,29.05,9949.09,0.0,0.5,0.0,True,Wet,1
2023-03-09 11:00:00,plot_01,Potato,Alluvial Soil,0.26994882011068183,29.03,9949.13,0.0,0.5,0.0,True,Wet,1
2023-03-09 11:30:00,plot_01,Potato,Alluvial Soil,0.27318437712760946,29.01,9948.61,0.0,0.5,0.0,True,Wet,1
2023-03-09 12:00:00,plot_01,Potato,Alluvial Soil,0.2723138709885596,28.98,9948.98,0.0,0.5,0.0,True,Wet,1
2023-03-09 12:30:00,plot_01,Potato,Alluvial Soil,0.28018419856179566,28.96,9949.02,0.0,0.5,0.0,True,Wet,1
2023-03-09 13:00:00,plot_01,Potato,Alluvial Soil,0.26530105899642614,28.93,9948.67,0.0,0.5,0.0,True,Wet,1
2023-03-09 13:30:00,plot_01,Potato,Alluvial Soil,0.28038204645968806,28.91,9948.69,0.0,0.5,0.0,True,Wet,1
2023-03-09 14:00:00,plot_01,Potato,Alluvial Soil,0.28465240102300465,28.91,9948.7,0.0,0.5,0.0,True,Wet,1
2023-03-09 14:30:00,plot_01,Potato,Alluvial Soil,0.27829871232716863,29.13,9949.06,0.0,0.5,0.0,True,Wet,1
2023-03-09 15:00:00,plot_01,Potato,Alluvial Soil,0.2831711868397981,29.46,9949.95,0.0,0.5,0.0,True,Wet,1
2023-03-09 15:30:00,plot_01,Potato,Alluvial Soil,0.2719804684858771,29.82,9950.8,0.0,0.5,0.0,True,Wet,1
2023-03-09 16:00:00,plot_01,Potato,Alluvial Soil,0.2678507705441859,30.18,9950.88,0.0,0.5,0.0,True,Wet,1
2023-03-09 16:30:00,plot_01,Potato,Alluvial Soil,0.2733337145259702,30.46,9950.84,0.0,0.5,0.0,True,Wet,1
2023-03-09 17:00:00,plot_01,Potato,Alluvial Soil,0.31096673727164476,30.57,9950.54,0.0,0.5,0.0,True,Wet,1
2023-03-09 17:30:00,plot_01,Potato,Alluvial Soil,0.3364045316554701,30.73,9950.31,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 18:00:00,plot_01,Potato,Alluvial Soil,0.34355721882942053,30.85,9950.3,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 18:30:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.92,9950.02,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 19:00:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.95,9949.97,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 19:30:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.97,9949.41,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 20:00:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.96,9948.93,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 20:30:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.93,9948.46,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 21:00:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.9,9948.67,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 21:30:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.85,9948.59,0.0,0.5,0.0,False,Very Wet,1
2023-03-09 22:00:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.79,9948.66,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 22:30:00,plot_01,Potato,Alluvial Soil,0.34724068104555345,30.73,9948.77,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 23:00:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.69,9948.65,0.0,0.5,0.0,True,Very Wet,1
2023-03-09 23:30:00,plot_01,Potato,Alluvial Soil,0.3503795167281804,30.63,9948.41,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 00:00:00,plot_01,Potato,Alluvial Soil,0.345616075178654,30.56,9948.31,0.0,0.5,0.0,False,Very Wet,1
2023-03-10 00:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.49,9948.27,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 01:00:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.42,9948.34,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 01:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.35,9948.27,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 02:00:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.28,9948.2,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 02:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.21,9948.29,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 03:00:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.14,9947.86,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 03:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,30.08,9947.75,0.0,0.5,0.0,False,Very Wet,1
2023-03-10 04:00:00,plot_01,Potato,Alluvial Soil,0.3460693726201365,30.01,9947.47,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 04:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,29.95,9947.06,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 05:00:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,29.92,9947.25,0.0,0.5,0.0,True,Very Wet,1
2023-03-10 05:30:00,plot_01,Potato,Alluvial Soil,0.35046578549743723,29.86,9946.98,0.0,0.5,0.0,True,Very Wet,1
